LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1764887186.476158,1451253.000,38009,1,SF,1,100,0.0210
1764886616.245521,1451653.000,38076,1,SF,1,100,0.0208
1764886237.042147,1451919.000,38127,1,SF,1,100,0.0205
1764885762.325141,1452252.000,38175,1,SF,1,100,0.0203
1764885192.094503,1452652.000,38244,1,SF,1,100,0.0201
1764884811.465553,1452919.000,38293,1,SF,1,100,0.0198
1764884336.748547,1453252.000,38342,1,SF,1,100,0.0196
1764883860.605965,1453586.000,38392,1,SF,1,100,0.0194
1764883290.375327,1453986.000,38459,1,SF,1,100,0.0192
1764882911.171953,1454252.000,38507,1,SF,1,100,0.0189
1764882435.029371,1454586.000,38556,1,SF,1,100,0.0187
1764881864.798733,1454986.000,38623,1,SF,1,100,0.0185
1764881390.081727,1455319.000,38673,1,SF,1,100,0.0183
1764881010.878353,1455585.000,38722,1,SF,1,100,0.0181
1764880534.735771,1455919.000,38772,1,SF,1,100,0.0179
1764879964.505133,1456319.000,38837,1,SF,1,100,0.0177
1764879585.301759,1456585.000,38888,1,SF,1,100,0.0175
1764879109.159177,1456919.000,38938,1,SF,1,100,0.0172
1764878538.928539,1457319.000,39005,1,SF,1,100,0.0170
1764878062.785957,1457653.000,39056,1,SF,1,100,0.0169
1764877683.582583,1457919.000,39108,1,SF,1,100,0.0167
1764877208.865577,1458252.000,39157,1,SF,1,100,0.0165
1764876638.634939,1458652.000,39222,1,SF,1,100,0.0163
1764876259.431565,1458918.000,39272,1,SF,1,100,0.0161
1764875783.288983,1459252.000,39322,1,SF,1,100,0.0159
1764875308.571977,1459585.000,39371,1,SF,1,100,0.0157
1764874738.341339,1459985.000,39436,1,SF,1,100,0.0155
1764874357.712389,1460252.000,39487,1,SF,1,100,0.0154
1764873882.995383,1460585.000,39535,1,SF,1,100,0.0152
1764873312.764745,1460985.000,39600,1,SF,1,100,0.0150
1764872932.135795,1461252.000,39653,1,SF,1,100,0.0148
1764872457.418789,1461585.000,39701,1,SF,1,100,0.0147
1764871982.701783,1461918.000,39750,1,SF,1,100,0.0145
1764871412.471145,1462318.000,39819,1,SF,1,100,0.0143
1764871031.842195,1462585.000,39869,1,SF,1,100,0.0142
1764870557.125189,1462918.000,39918,1,SF,1,100,0.0140
1764869986.894552,1463318.000,39983,1,SF,1,100,0.0138
1764869606.265601,1463585.000,40031,1,SF,1,100,0.0137
1764869131.548595,1463918.000,40081,1,SF,1,100,0.0135
1764868656.831589,1464251.000,40132,1,SF,1,100,0.0134
1764868086.600952,1464651.000,40197,1,SF,1,100,0.0132
1764867705.972001,1464918.000,40246,1,SF,1,100,0.0130
1764867231.254995,1465251.000,40296,1,SF,1,100,0.0129
1764866661.024358,1465651.000,40361,1,SF,1,100,0.0127
1764866280.395407,1465918.000,40412,1,SF,1,100,0.0126
1764865805.678401,1466251.000,40460,1,SF,1,100,0.0125
1764865330.961395,1466584.000,40511,1,SF,1,100,0.0123
1764864760.730758,1466984.000,40576,1,SF,1,100,0.0122
1764864380.101807,1467251.000,40626,1,SF,1,100,0.0120
1764863905.384801,1467584.000,40679,1,SF,1,100,0.0119
1764863333.728587,1467985.000,40744,1,SF,1,100,0.0117
1764862859.011581,1468318.000,40792,1,SF,1,100,0.0116
1764862479.808207,1468584.000,40845,1,SF,1,100,0.0115
1764862005.091202,1468917.000,40893,1,SF,1,100,0.0113
1764861528.948619,1469251.000,40942,1,SF,1,100,0.0112
1764860958.717981,1469651.000,41009,1,SF,1,100,0.0111
1764860579.514607,1469917.000,41059,1,SF,1,100,0.0110
1764860103.372025,1470251.000,41108,1,SF,1,100,0.0108
1764859533.141387,1470651.000,41175,1,SF,1,100,0.0107
1764859153.938013,1470917.000,41223,1,SF,1,100,0.0106
1764858677.795431,1471251.000,41274,1,SF,1,100,0.0105
1764858203.078425,1471584.000,41322,1,SF,1,100,0.0103
1764857632.847788,1471984.000,41389,1,SF,1,100,0.0102
1764857253.644413,1472250.000,41438,1,SF,1,100,0.0101
1764856777.501831,1472584.000,41488,1,SF,1,100,0.0100
1764856207.271194,1472984.000,41556,1,SF,1,100,0.0099
1764855828.067820,1473250.000,41606,1,SF,1,100,0.0098
1764855351.925237,1473584.000,41654,1,SF,1,100,0.0096
1764854877.208231,1473917.000,41705,1,SF,1,100,0.0095
1764854306.977594,1474317.000,41770,1,SF,1,100,0.0094
1764853926.348643,1474584.000,41820,1,SF,1,100,0.0093
1764853451.631637,1474917.000,41871,1,SF,1,100,0.0092
1764852881.401000,1475317.000,41936,1,SF,1,100,0.0091
1764852406.683994,1475650.000,41984,1,SF,1,100,0.0090
1764852026.055043,1475917.000,42037,1,SF,1,100,0.0089
1764851551.338037,1476250.000,42085,1,SF,1,100,0.0088
1764850981.107400,1476650.000,42150,1,SF,1,100,0.0087
1764850600.478449,1476917.000,42201,1,SF,1,100,0.0086
1764850125.761443,1477250.000,42249,1,SF,1,100,0.0085
1764849555.530806,1477650.000,42317,1,SF,1,100,0.0084
1764849174.901855,1477917.000,42369,1,SF,1,100,0.0083
1764848700.184849,1478250.000,42417,1,SF,1,100,0.0082
1764848225.467844,1478583.000,42466,1,SF,1,100,0.0081
1764847655.237206,1478983.000,42533,1,SF,1,100,0.0080
1764847274.608255,1479250.000,42583,1,SF,1,100,0.0079
1764846799.891249,1479583.000,42632,1,SF,1,100,0.0078
1764846229.660612,1479983.000,42699,1,SF,1,100,0.0077
1764845849.031661,1480250.000,42747,1,SF,1,100,0.0076
1764845374.314656,1480583.000,42798,1,SF,1,100,0.0076
1764844899.597650,1480916.000,42848,1,SF,1,100,0.0075
1764844329.367012,1481316.000,42913,1,SF,1,100,0.0074
1764843948.738061,1481583.000,42962,1,SF,1,100,0.0073
1764843474.021056,1481916.000,43012,1,SF,1,100,0.0072
1764842903.790418,1482316.000,43080,1,SF,1,100,0.0071
1764842523.161467,1482583.000,43130,1,SF,1,100,0.0070
1764842038.465425,1482923.000,43180,1,SF,1,100,0.0070
1764841468.234788,1483323.000,43245,1,SF,1,100,0.0069
1764840993.517782,1483656.000,43294,1,SF,1,100,0.0068
1764840612.888831,1483923.000,43344,1,SF,1,100,0.0067
1764840138.171826,1484256.000,43395,1,SF,1,100,0.0066
1764839567.941188,1484656.000,43460,1,SF,1,100,0.0066
1764839187.312238,1484923.000,43510,1,SF,1,100,0.0065
1764838712.595232,1485256.000,43560,1,SF,1,100,0.0064
1764838142.364594,1485656.000,43625,1,SF,1,100,0.0063
1764837667.647588,1485989.000,43676,1,SF,1,100,0.0063
1764837287.018638,1486256.000,43725,1,SF,1,100,0.0062
1764836812.301632,1486589.000,43773,1,SF,1,100,0.0061
1764836242.070994,1486989.000,43840,1,SF,1,100,0.0061
1764835861.442044,1487256.000,43891,1,SF,1,100,0.0060
1764835386.725038,1487589.000,43941,1,SF,1,100,0.0059
1764834816.494400,1487989.000,44006,1,SF,1,100,0.0058
1764834331.798358,1488329.000,44059,1,SF,1,100,0.0058
1764833857.081352,1488662.000,44107,1,SF,1,100,0.0057
1764833476.452402,1488929.000,44156,1,SF,1,100,0.0056
1764833001.735396,1489262.000,44206,1,SF,1,100,0.0056
1764832431.504758,1489662.000,44271,1,SF,1,100,0.0055
1764832050.875808,1489929.000,44322,1,SF,1,100,0.0055
1764831576.158802,1490262.000,44372,1,SF,1,100,0.0054
1764831005.928164,1490662.000,44437,1,SF,1,100,0.0053
1764830531.211159,1490995.000,44486,1,SF,1,100,0.0053
1764830150.582208,1491262.000,44538,1,SF,1,100,0.0052
1764829675.865202,1491595.000,44587,1,SF,1,100,0.0051
1764829105.634564,1491995.000,44652,1,SF,1,100,0.0051
1764828725.005614,1492262.000,44702,1,SF,1,100,0.0050
1764828250.288608,1492595.000,44754,1,SF,1,100,0.0050
1764827680.057970,1492995.000,44819,1,SF,1,100,0.0049
1764827205.340965,1493328.000,44870,1,SF,1,100,0.0049
1764826824.712014,1493595.000,44919,1,SF,1,100,0.0048
1764826349.995008,1493928.000,44967,1,SF,1,100,0.0047
1764825779.764370,1494328.000,45034,1,SF,1,100,0.0047
1764825399.135420,1494595.000,45085,1,SF,1,100,0.0046
1764824924.418414,1494928.000,45133,1,SF,1,100,0.0046
1764824354.187777,1495328.000,45200,1,SF,1,100,0.0045
1764823879.470771,1495661.000,45249,1,SF,1,100,0.0045
1764823498.841820,1495928.000,45299,1,SF,1,100,0.0044
1764823024.124814,1496261.000,45348,1,SF,1,100,0.0044
1764822453.894177,1496661.000,45415,1,SF,1,100,0.0043
1764822073.265226,1496928.000,45463,1,SF,1,100,0.0043
1764821598.548220,1497261.000,45513,1,SF,1,100,0.0042
1764821028.317583,1497661.000,45582,1,SF,1,100,0.0042
1764820552.175000,1497995.000,45631,1,SF,1,100,0.0041
1764820172.971626,1498261.000,45680,1,SF,1,100,0.0041
1764819696.829044,1498595.000,45730,1,SF,1,100,0.0040
1764819128.023983,1498994.000,45795,1,SF,1,100,0.0040
1764818747.395032,1499261.000,45846,1,SF,1,100,0.0039
1764818272.678026,1499594.000,45896,1,SF,1,100,0.0039
1764817702.447389,1499994.000,45961,1,SF,1,100,0.0038
1764817224.879230,1500329.000,46010,1,SF,1,100,0.0038
1764816847.101432,1500594.000,46062,1,SF,1,100,0.0038
1764816370.958850,1500928.000,46111,1,SF,1,100,0.0037
1764815800.728212,1501328.000,46176,1,SF,1,100,0.0037
1764815421.524838,1501594.000,46226,1,SF,1,100,0.0036
1764814945.382256,1501928.000,46276,1,SF,1,100,0.0036
1764814376.577195,1502327.000,46343,1,SF,1,100,0.0035
1764813900.434613,1502661.000,46394,1,SF,1,100,0.0035
1764813521.231238,1502927.000,46443,1,SF,1,100,0.0035
1764813045.088656,1503261.000,46491,1,SF,1,100,0.0034
1764812474.858018,1503661.000,46558,1,SF,1,100,0.0034
1764812095.654644,1503927.000,46609,1,SF,1,100,0.0033
1764811619.512062,1504261.000,46657,1,SF,1,100,0.0033
1764811144.795056,1504594.000,46708,1,SF,1,100,0.0033
1764810574.564419,1504994.000,46773,1,SF,1,100,0.0032
1764810193.935468,1505261.000,46823,1,SF,1,100,0.0032
1764809719.218462,1505594.000,46872,1,SF,1,100,0.0032
1764809148.987824,1505994.000,46939,1,SF,1,100,0.0031
1764808769.784451,1506260.000,46987,1,SF,1,100,0.0031
1764808293.641868,1506594.000,47037,1,SF,1,100,0.0030
1764807818.924862,1506927.000,47088,1,SF,1,100,0.0030
1764807248.694225,1507327.000,47155,1,SF,1,100,0.0030
1764806868.065274,1507594.000,47204,1,SF,1,100,0.0029
1764806393.348268,1507927.000,47254,1,SF,1,100,0.0029
1764805908.652226,1508267.000,47305,1,SF,1,100,0.0029
1764805338.421589,1508667.000,47370,1,SF,1,100,0.0028
1764804959.218215,1508933.000,47420,1,SF,1,100,0.0028
1764804483.075632,1509267.000,47469,1,SF,1,100,0.0028
1764803912.844995,1509667.000,47535,1,SF,1,100,0.0027
1764803438.127989,1510000.000,47586,1,SF,1,100,0.0027
1764803057.499038,1510267.000,47635,1,SF,1,100,0.0027
1764802582.782032,1510600.000,47683,1,SF,1,100,0.0026
1764802012.551395,1511000.000,47750,1,SF,1,100,0.0026
1764801631.922444,1511267.000,47801,1,SF,1,100,0.0026
1764801157.205438,1511600.000,47849,1,SF,1,100,0.0026
1764800586.974801,1512000.000,47916,1,SF,1,100,0.0025
1764800112.257795,1512333.000,47967,1,SF,1,100,0.0025
1764799731.628844,1512600.000,48017,1,SF,1,100,0.0025
1764799256.911839,1512933.000,48068,1,SF,1,100,0.0024
1764798686.681201,1513333.000,48133,1,SF,1,100,0.0024
1764798306.052250,1513600.000,48181,1,SF,1,100,0.0024
1764797831.335244,1513933.000,48232,1,SF,1,100,0.0024
1764797261.104607,1514333.000,48298,1,SF,1,100,0.0023
1764796880.475656,1514600.000,48347,1,SF,1,100,0.0023
1764796405.758651,1514933.000,48398,1,SF,1,100,0.0023
1764795931.041645,1515266.000,48446,1,SF,1,100,0.0023
1764795360.811007,1515666.000,48511,1,SF,1,100,0.0022
1764794980.182056,1515933.000,48564,1,SF,1,100,0.0022
1764794505.465051,1516266.000,48612,1,SF,1,100,0.0022
1764793935.234413,1516666.000,48677,1,SF,1,100,0.0021
1764793554.605463,1516933.000,48726,1,SF,1,100,0.0021
1764793079.888457,1517266.000,48778,1,SF,1,100,0.0021
1764792605.171451,1517599.000,48829,1,SF,1,100,0.0021
1764792034.940813,1517999.000,48894,1,SF,1,100,0.0021
1764791654.311863,1518266.000,48944,1,SF,1,100,0.0020
1764791179.594857,1518599.000,48993,1,SF,1,100,0.0020
1764790609.364219,1518999.000,49059,1,SF,1,100,0.0020
1764790134.647213,1519332.000,49110,1,SF,1,100,0.0020
1764789754.018263,1519599.000,49159,1,SF,1,100,0.0019
1764789279.301257,1519932.000,49207,1,SF,1,100,0.0019
1764788709.070619,1520332.000,49274,1,SF,1,100,0.0019
1764788328.441669,1520599.000,49325,1,SF,1,100,0.0019
1764787853.724663,1520932.000,49375,1,SF,1,100,0.0018
1764787377.582081,1521266.000,49424,1,SF,1,100,0.0018
1764786807.351443,1521666.000,49491,1,SF,1,100,0.0018
1764786428.148069,1521932.000,49541,1,SF,1,100,0.0018
1764785953.431063,1522265.000,49590,1,SF,1,100,0.0018
1764785383.200425,1522665.000,49659,1,SF,1,100,0.0017
1764784992.592439,1522939.000,49707,1,SF,1,100,0.0017
1764784517.875433,1523272.000,49758,1,SF,1,100,0.0017
1764783947.644795,1523672.000,49823,1,SF,1,100,0.0017
1764783567.015845,1523939.000,49873,1,SF,1,100,0.0017
1764783092.298839,1524272.000,49924,1,SF,1,100,0.0016
1764782617.581833,1524605.000,49972,1,SF,1,100,0.0016
1764782047.351195,1525005.000,50037,1,SF,1,100,0.0016
1764781666.722245,1525272.000,50088,1,SF,1,100,0.0016
1764781182.026203,1525612.000,50138,1,SF,1,100,0.0016
1764780611.795565,1526012.000,50203,1,SF,1,100,0.0016
1764780232.592191,1526278.000,50254,1,SF,1,100,0.0015
1764779756.449609,1526612.000,50302,1,SF,1,100,0.0015
1764779186.218971,1527012.000,50368,1,SF,1,100,0.0015
1764778711.501965,1527345.000,50422,1,SF,1,100,0.0015
1764778330.873015,1527612.000,50470,1,SF,1,100,0.0015
1764777856.156009,1527945.000,50519,1,SF,1,100,0.0014
1764777284.499795,1528346.000,50586,1,SF,1,100,0.0014
1764776811.208365,1528678.000,50637,1,SF,1,100,0.0014
1764776430.579415,1528945.000,50685,1,SF,1,100,0.0014
1764775955.862409,1529278.000,50736,1,SF,1,100,0.0014
1764775481.145403,1529611.000,50786,1,SF,1,100,0.0014
1764774910.914766,1530011.000,50851,1,SF,1,100,0.0013
1764774530.285815,1530278.000,50900,1,SF,1,100,0.0013
1764774055.568809,1530611.000,50950,1,SF,1,100,0.0013
1764773485.338172,1531011.000,51016,1,SF,1,100,0.0013
1764773104.709221,1531278.000,51066,1,SF,1,100,0.0013
1764772629.992215,1531611.000,51116,1,SF,1,100,0.0013
1764772153.849633,1531945.000,51165,1,SF,1,100,0.0013
1764771585.044572,1532344.000,51234,1,SF,1,100,0.0012
1764771204.415621,1532611.000,51286,1,SF,1,100,0.0012
1764770729.698615,1532944.000,51335,1,SF,1,100,0.0012
1764770159.467978,1533344.000,51402,1,SF,1,100,0.0012
1764769778.839027,1533611.000,51450,1,SF,1,100,0.0012
1764769304.122021,1533944.000,51501,1,SF,1,100,0.0012
1764768827.979439,1534278.000,51551,1,SF,1,100,0.0012
1764768257.748801,1534678.000,51616,1,SF,1,100,0.0011
1764767878.545427,1534944.000,51665,1,SF,1,100,0.0011
1764767402.402845,1535278.000,51715,1,SF,1,100,0.0011
1764766833.597784,1535677.000,51780,1,SF,1,100,0.0011
1764766452.968833,1535944.000,51831,1,SF,1,100,0.0011
1764765978.251827,1536277.000,51881,1,SF,1,100,0.0011
1764765502.109245,1536611.000,51930,1,SF,1,100,0.0011
1764764931.878608,1537011.000,51995,1,SF,1,100,0.0011
1764764552.675233,1537277.000,52045,1,SF,1,100,0.0010
1764764076.532651,1537611.000,52098,1,SF,1,100,0.0010
1764763506.302013,1538011.000,52163,1,SF,1,100,0.0010
1764763117.119603,1538284.000,52211,1,SF,1,100,0.0010
1764762642.402597,1538617.000,52260,1,SF,1,100,0.0010
1764762072.171960,1539017.000,52328,1,SF,1,100,0.0010
1764761597.454954,1539350.000,52377,1,SF,1,100,0.0010
1764761216.826003,1539617.000,52428,1,SF,1,100,0.0010
1764760742.108998,1539950.000,52478,1,SF,1,100,0.0010
1764760171.878360,1540350.000,52543,1,SF,1,100,0.0009
1764759791.249409,1540617.000,52596,1,SF,1,100,0.0009
1764759316.532403,1540950.000,52644,1,SF,1,100,0.0009
1764758746.301766,1541350.000,52711,1,SF,1,100,0.0009
1764758270.159184,1541684.000,52760,1,SF,1,100,0.0009
1764757890.955810,1541950.000,52812,1,SF,1,100,0.0009
1764757416.238804,1542283.000,52861,1,SF,1,100,0.0009
1764756846.008166,1542683.000,52930,1,SF,1,100,0.0009
1764756465.379215,1542950.000,52980,1,SF,1,100,0.0009
1764755990.662210,1543283.000,53029,1,SF,1,100,0.0008
1764755420.431572,1543683.000,53095,1,SF,1,100,0.0008
1764754944.288990,1544017.000,53144,1,SF,1,100,0.0008
1764754565.085616,1544283.000,53195,1,SF,1,100,0.0008
1764754088.943033,1544617.000,53245,1,SF,1,100,2.0831
1764753518.712396,1545017.000,53310,1,SF,1,100,2.0590
1764753139.509022,1545283.000,53361,1,SF,1,100,2.0351
1764752664.792016,1545616.000,53413,1,SF,1,100,4.0939
1764752094.561378,1546016.000,53478,1,SF,1,100,4.0465
1764751618.418796,1546350.000,53529,1,SF,1,100,3.9997
1764751239.215422,1546616.000,53579,1,SF,1,100,3.9534
1764750763.072839,1546950.000,53628,1,SF,1,100,3.9077
1764750192.842202,1547350.000,53697,1,SF,1,100,3.8625
1764749813.638828,1547616.000,53745,1,SF,1,100,3.8178
1764749337.496245,1547950.000,53794,1,SF,1,100,3.7736
1764748767.265608,1548350.000,53860,1,SF,1,100,3.7300
1764748283.995142,1548689.000,53911,1,SF,1,100,3.6868
1764747807.852560,1549023.000,53962,1,SF,1,100,3.6442
1764747428.649186,1549289.000,54014,1,SF,1,100,5.6843
1764746952.506603,1549623.000,54063,1,SF,1,100,5.6185
1764746382.275966,1550023.000,54130,1,SF,1,100,5.5535
1764746003.072592,1550289.000,54178,1,SF,1,100,5.4893
1764745526.930010,1550623.000,54227,1,SF,1,100,5.4258
1764744956.699372,1551023.000,54293,1,SF,1,100,5.3630
1764744481.982366,1551356.000,54342,1,SF,1,100,5.3010
1764744101.353415,1551623.000,54391,1,SF,1,100,5.2397
1764743626.636410,1551956.000,54441,1,SF,1,100,5.1790
1764743056.405772,1552356.000,54508,1,SF,1,100,5.1191
1764742677.202398,1552622.000,54559,1,SF,1,100,5.0599
1764742201.059816,1552956.000,54607,1,SF,1,100,5.0014
1764741630.829178,1553356.000,54672,1,SF,1,100,4.9435
1764741156.112172,1553689.000,54723,1,SF,1,100,4.8863
1764740775.483222,1553956.000,54773,1,SF,1,100,4.8298
1764740300.766216,1554289.000,54822,1,SF,1,100,4.7739
1764739730.535578,1554689.000,54887,1,SF,1,100,4.7187
1764739349.906628,1554956.000,54937,1,SF,1,100,4.6641
1764738875.189622,1555289.000,54986,1,SF,1,100,4.6102
1764738304.958984,1555689.000,55052,1,SF,1,100,4.5568
1764737830.241978,1556022.000,55103,1,SF,1,100,4.5041
1764737449.613028,1556289.000,55152,1,SF,1,100,4.4520
1764736974.896022,1556622.000,55200,1,SF,1,100,4.4005
1764736404.665384,1557022.000,55269,1,SF,1,100,4.3496
1764736024.036434,1557289.000,55320,1,SF,1,100,4.2993
1764735549.319428,1557622.000,55372,1,SF,1,100,4.2496
1764734979.088790,1558022.000,55437,1,SF,1,100,4.2004
1764734504.371784,1558355.000,55488,1,SF,1,100,4.1518
1764734123.742834,1558622.000,55540,1,SF,1,100,4.1038
1764733649.025828,1558955.000,55589,1,SF,1,100,4.0563
1764733078.795190,1559355.000,55654,1,SF,1,100,4.0094
1764732698.166240,1559622.000,55704,1,SF,1,100,6.0453
1764732223.449234,1559955.000,55755,1,SF,1,100,5.9753
1764731653.218596,1560355.000,55821,1,SF,1,100,5.9062
1764731272.589646,1560622.000,55872,1,SF,1,100,5.8379
1764730787.893604,1560962.000,55921,1,SF,1,100,5.7703
1764730217.662966,1561362.000,55988,1,SF,1,100,5.7036
1764729742.945960,1561695.000,56038,1,SF,1,100,5.6376
1764729362.317010,1561962.000,56089,1,SF,1,100,5.5724
1764728887.600004,1562295.000,56139,1,SF,1,100,5.5079
1764728317.369366,1562695.000,56206,1,SF,1,100,5.4442
1764727938.165992,1562961.000,56257,1,SF,1,100,5.3812
1764727462.023410,1563295.000,56305,1,SF,1,100,5.3190
1764726891.792772,1563695.000,56371,1,SF,1,100,5.2575
1764726417.075767,1564028.000,56421,1,SF,1,100,5.1966
1764726036.446816,1564295.000,56471,1,SF,1,100,5.1365
1764725561.729810,1564628.000,56520,1,SF,1,100,5.0771
1764724991.499172,1565028.000,56587,1,SF,1,100,5.0184
1764724610.870222,1565295.000,56637,1,SF,1,100,4.9603
1764724136.153216,1565628.000,56688,1,SF,1,100,4.9029
1764723565.922578,1566028.000,56753,1,SF,1,100,4.8462
1764723091.205573,1566361.000,56801,1,SF,1,100,4.7902
1764722710.576622,1566628.000,56852,1,SF,1,100,4.7348
1764722235.859616,1566961.000,56902,1,SF,1,100,4.6800
1764721665.628978,1567361.000,56971,1,SF,1,100,4.6258
1764721285.000028,1567628.000,57022,1,SF,1,100,6.6546
1764720810.283022,1567961.000,57070,1,SF,1,100,6.5776
1764720240.052385,1568361.000,57137,1,SF,1,100,8.5838
1764719736.823847,1568714.000,57188,1,SF,1,100,8.4845
1764719356.194896,1568981.000,57238,1,SF,1,100,8.3863
1764718881.477890,1569314.000,57287,1,SF,1,100,8.2893
1764718311.247253,1569714.000,57353,1,SF,1,100,8.1934
1764717836.530247,1570047.000,57402,1,SF,1,100,8.0986
1764717455.901296,1570314.000,57455,1,SF,1,100,10.0872
1764716981.184291,1570647.000,57505,1,SF,1,100,9.9705
1764716409.528076,1571048.000,57570,1,SF,1,100,9.8552
1764716030.324703,1571314.000,57621,1,SF,1,100,9.7412
1764715555.607697,1571647.000,57671,1,SF,1,100,9.6285
1764714985.377059,1572047.000,57738,1,SF,1,100,9.5171
1764714510.660053,1572380.000,57791,1,SF,1,100,9.4070
1764714130.031103,1572647.000,57841,1,SF,1,100,9.2982
1764713655.314097,1572980.000,57892,1,SF,1,100,9.1906
1764713085.083459,1573380.000,57957,1,SF,1,100,9.0843
1764712704.454509,1573647.000,58007,1,SF,1,100,8.9792
1764712229.737503,1573980.000,58058,1,SF,1,100,10.9576
1764711659.506865,1574380.000,58124,1,SF,1,100,10.8308
1764711278.877914,1574647.000,58173,1,SF,1,100,10.7055
1764710804.160909,1574980.000,58222,1,SF,1,100,10.5817
1764710329.443903,1575313.000,58270,1,SF,1,100,10.4593
1764709759.213265,1575713.000,58337,1,SF,1,100,10.3383
1764709378.584315,1575980.000,58388,1,SF,1,100,10.2187
1764708903.867309,1576313.000,58436,1,SF,1,100,10.1005
1764708333.636671,1576713.000,58503,1,SF,1,100,9.9836
1764707953.007721,1576980.000,58554,1,SF,1,100,11.9504
1764707478.290715,1577313.000,58606,1,SF,1,100,11.8122
1764707002.148132,1577647.000,58659,1,SF,1,100,11.6755
1764706431.917495,1578047.000,58724,1,SF,1,100,11.5405
1764706052.714121,1578313.000,58772,1,SF,1,100,11.4070
1764705576.571538,1578647.000,58821,1,SF,1,100,11.2750
1764705007.766477,1579046.000,58887,1,SF,1,100,11.1446
1764704627.137527,1579313.000,58936,1,SF,1,100,11.0156
