LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1765470054.850277,1042388.000,37024,1,TH,1,100,23.433
1765469865.248590,1042521.000,37042,1,TH,1,100,23.405
1765469674.221327,1042655.000,37074,1,TH,1,100,23.412
1765469484.619640,1042788.000,37091,1,TH,1,100,23.362
1765469295.017953,1042921.000,37107,1,TH,1,100,23.355
1765469103.990689,1043055.000,37139,1,TH,1,100,23.378
1765468914.389002,1043188.000,37156,1,TH,1,100,23.378
1765468724.787315,1043321.000,37173,1,TH,1,100,23.354
1765468533.760051,1043455.000,37204,1,TH,1,100,23.354
1765468344.158364,1043588.000,37223,1,TH,1,100,23.282
1765468154.556677,1043721.000,37240,1,TH,1,100,23.282
1765467963.529414,1043855.000,37271,1,TH,1,100,23.416
1765467773.927727,1043988.000,37289,1,TH,1,100,23.416
1765467584.326040,1044121.000,37305,1,TH,1,100,23.307
1765467393.298776,1044255.000,37337,1,TH,1,100,23.307
1765467203.697089,1044388.000,37354,1,TH,1,100,23.317
1765467014.095402,1044521.000,37370,1,TH,1,100,23.310
1765466824.493715,1044654.000,37404,1,TH,1,100,23.345
1765466633.466451,1044788.000,37421,1,TH,1,100,23.345
1765466443.864764,1044921.000,37437,1,TH,1,100,23.334
1765466254.263077,1045054.000,37455,1,TH,1,100,23.334
1765466063.235814,1045188.000,37486,1,TH,1,100,23.334
1765465873.634127,1045321.000,37503,1,TH,1,100,23.334
1765465682.606863,1045455.000,37520,1,TH,1,100,23.338
1765465493.005176,1045588.000,37537,1,TH,1,100,23.331
1765465303.403489,1045721.000,37571,1,TH,1,100,23.150
1765465113.801802,1045854.000,37587,1,TH,1,100,23.150
1765464922.774539,1045988.000,37605,1,TH,1,100,23.365
1765464733.172852,1046121.000,37636,1,TH,1,100,23.344
1765464543.571165,1046254.000,37652,1,TH,1,100,23.350
1765464352.543901,1046388.000,37670,1,TH,1,100,23.356
1765464162.942214,1046521.000,37701,1,TH,1,100,23.385
1765463973.340527,1046654.000,37718,1,TH,1,100,23.378
1765463782.313263,1046788.000,37735,1,TH,1,100,23.520
1765463592.711576,1046921.000,37767,1,TH,1,100,23.492
1765463403.109890,1047054.000,37785,1,TH,1,100,23.707
1765463212.082626,1047188.000,37802,1,TH,1,100,23.666
1765463022.480939,1047321.000,37819,1,TH,1,100,23.675
1765462832.879252,1047454.000,37850,1,TH,1,100,23.654
1765462641.851988,1047588.000,37867,1,TH,1,100,23.695
1765462452.250301,1047721.000,37884,1,TH,1,100,23.674
1765462262.648614,1047854.000,37915,1,TH,1,100,23.839
1765462073.046927,1047987.000,37933,1,TH,1,100,23.825
1765461882.019664,1048121.000,37949,1,TH,1,100,23.688
1765461692.417977,1048254.000,37981,1,TH,1,100,23.695
1765461502.816290,1048387.000,37998,1,TH,1,100,23.502
1765461311.789026,1048521.000,38014,1,TH,1,100,23.516
1765461122.187339,1048654.000,38046,1,TH,1,100,23.574
1765460932.585652,1048787.000,38063,1,TH,1,100,23.574
1765460741.558388,1048921.000,38079,1,TH,1,100,23.622
1765460551.956701,1049054.000,38111,1,TH,1,100,23.615
1765460362.355014,1049187.000,38128,1,TH,1,100,23.666
1765460171.327751,1049321.000,38145,1,TH,1,100,23.666
1765459981.726064,1049454.000,38176,1,TH,1,100,23.562
1765459792.124377,1049587.000,38194,1,TH,1,100,23.562
1765459601.097113,1049721.000,38210,1,TH,1,100,23.326
1765459411.495426,1049854.000,38227,1,TH,1,100,23.346
1765459221.893739,1049987.000,38259,1,TH,1,100,23.344
1765459030.866476,1050121.000,38275,1,TH,1,100,23.344
1765458841.264789,1050254.000,38292,1,TH,1,100,23.333
1765458651.663101,1050387.000,38326,1,TH,1,100,23.340
1765458460.635838,1050521.000,38342,1,TH,1,100,23.479
1765458271.034151,1050654.000,38360,1,TH,1,100,23.472
1765458081.432464,1050787.000,38391,1,TH,1,100,23.746
1765457890.405200,1050921.000,38407,1,TH,1,100,23.725
1765457700.803513,1051054.000,38425,1,TH,1,100,23.651
1765457511.201826,1051187.000,38456,1,TH,1,100,23.637
1765457321.600139,1051320.000,38473,1,TH,1,100,23.611
1765457130.572876,1051454.000,38490,1,TH,1,100,23.625
1765456940.971189,1051587.000,38522,1,TH,1,100,23.326
1765456751.369502,1051720.000,38538,1,TH,1,100,23.340
1765456560.342238,1051854.000,38555,1,TH,1,100,23.470
1765456370.740551,1051987.000,38589,1,TH,1,100,23.470
1765456181.138864,1052120.000,38605,1,TH,1,100,23.579
1765455990.111600,1052254.000,38622,1,TH,1,100,23.566
1765455800.509913,1052387.000,38639,1,TH,1,100,23.491
1765455610.908226,1052520.000,38672,1,TH,1,100,23.484
1765455419.880963,1052654.000,38690,1,TH,1,100,23.554
1765455227.428123,1052789.000,38706,1,TH,1,100,23.547
1765455030.698553,1052927.000,38738,1,TH,1,100,23.471
1765454841.096866,1053060.000,38755,1,TH,1,100,23.492
1765454650.069602,1053194.000,38771,1,TH,1,100,23.388
1765454460.467915,1053327.000,38803,1,TH,1,100,23.395
1765454270.866228,1053460.000,38820,1,TH,1,100,23.102
1765454079.838964,1053594.000,38836,1,TH,1,100,23.123
1765453890.237278,1053727.000,38868,1,TH,1,100,23.009
1765453700.635591,1053860.000,38887,1,TH,1,100,23.022
1765453509.608327,1053994.000,38904,1,TH,1,100,23.108
1765453320.006640,1054127.000,38935,1,TH,1,100,23.114
1765453130.404953,1054260.000,38952,1,TH,1,100,23.101
1765452939.377689,1054394.000,38969,1,TH,1,100,23.107
1765452749.776002,1054527.000,39000,1,TH,1,100,23.125
1765452560.174315,1054660.000,39018,1,TH,1,100,23.124
1765452370.572628,1054793.000,39034,1,TH,1,100,23.069
1765452179.545365,1054927.000,39051,1,TH,1,100,23.076
1765451989.943678,1055060.000,39083,1,TH,1,100,23.088
1765451800.341991,1055193.000,39099,1,TH,1,100,23.088
1765451609.314727,1055327.000,39117,1,TH,1,100,23.061
1765451419.713040,1055460.000,39148,1,TH,1,100,23.068
1765451230.111353,1055593.000,39164,1,TH,1,100,23.034
1765451039.084090,1055727.000,39182,1,TH,1,100,23.034
1765450849.482402,1055860.000,39213,1,TH,1,100,22.961
1765450659.880715,1055993.000,39230,1,TH,1,100,22.968
1765450468.853452,1056127.000,39247,1,TH,1,100,23.044
1765450279.251765,1056260.000,39279,1,TH,1,100,23.044
1765450089.650078,1056393.000,39295,1,TH,1,100,23.015
1765449898.622814,1056527.000,39312,1,TH,1,100,23.022
1765449709.021127,1056660.000,39344,1,TH,1,100,23.005
1765449519.419440,1056793.000,39360,1,TH,1,100,23.012
1765449328.392177,1056927.000,39377,1,TH,1,100,23.070
1765449138.790490,1057060.000,39396,1,TH,1,100,23.070
1765448949.188802,1057193.000,39427,1,TH,1,100,23.072
1765448758.161539,1057327.000,39445,1,TH,1,100,23.072
1765448568.559852,1057460.000,39461,1,TH,1,100,23.085
1765448378.958165,1057593.000,39493,1,TH,1,100,23.092
1765448187.930901,1057727.000,39510,1,TH,1,100,23.113
1765447998.329214,1057860.000,39526,1,TH,1,100,23.113
1765447808.727527,1057993.000,39558,1,TH,1,100,23.154
1765447619.125840,1058126.000,39575,1,TH,1,100,23.154
1765447428.098577,1058260.000,39593,1,TH,1,100,23.170
1765447238.496890,1058393.000,39625,1,TH,1,100,23.170
1765447048.895203,1058526.000,39642,1,TH,1,100,23.143
1765446857.867939,1058660.000,39659,1,TH,1,100,23.150
1765446668.266252,1058793.000,39676,1,TH,1,100,23.144
1765446478.664565,1058926.000,39708,1,TH,1,100,23.144
1765446287.637301,1059060.000,39724,1,TH,1,100,23.089
1765446098.035614,1059193.000,39741,1,TH,1,100,23.089
1765445908.433928,1059326.000,39773,1,TH,1,100,23.017
1765445717.406664,1059460.000,39789,1,TH,1,100,23.024
1765445527.804977,1059593.000,39806,1,TH,1,100,23.150
1765445338.203290,1059726.000,39838,1,TH,1,100,23.150
1765445147.176026,1059860.000,39854,1,TH,1,100,23.160
1765444957.574339,1059993.000,39872,1,TH,1,100,23.160
1765444766.547076,1060127.000,39903,1,TH,1,100,23.120
1765444576.945389,1060260.000,39919,1,TH,1,100,23.127
1765444387.343702,1060393.000,39937,1,TH,1,100,23.140
1765444197.742015,1060526.000,39968,1,TH,1,100,23.140
1765444006.714751,1060660.000,39985,1,TH,1,100,23.119
1765443817.113064,1060793.000,40002,1,TH,1,100,23.119
1765443627.511377,1060926.000,40018,1,TH,1,100,23.232
1765443436.484113,1061060.000,40050,1,TH,1,100,23.239
1765443246.882427,1061193.000,40067,1,TH,1,100,23.122
1765443057.280740,1061326.000,40084,1,TH,1,100,23.122
1765442867.679052,1061459.000,40115,1,TH,1,100,23.150
1765442676.651789,1061593.000,40132,1,TH,1,100,23.150
1765442487.050102,1061726.000,40149,1,TH,1,100,23.224
1765442297.448415,1061859.000,40180,1,TH,1,100,23.231
1765442106.421151,1061993.000,40198,1,TH,1,100,23.117
1765441916.819464,1062126.000,40216,1,TH,1,100,23.117
1765441727.217777,1062259.000,40248,1,TH,1,100,23.154
1765441536.190514,1062393.000,40265,1,TH,1,100,23.154
1765441346.588827,1062526.000,40281,1,TH,1,100,23.132
1765441156.987140,1062659.000,40313,1,TH,1,100,23.139
1765440965.959876,1062793.000,40330,1,TH,1,100,23.152
1765440776.358189,1062926.000,40346,1,TH,1,100,23.152
1765440586.756502,1063059.000,40378,1,TH,1,100,23.046
1765440395.729238,1063193.000,40395,1,TH,1,100,23.046
1765440206.127551,1063326.000,40412,1,TH,1,100,23.112
1765440016.525864,1063459.000,40429,1,TH,1,100,23.119
1765439825.498601,1063593.000,40461,1,TH,1,100,23.159
1765439635.896914,1063726.000,40477,1,TH,1,100,23.158
1765439446.295227,1063859.000,40494,1,TH,1,100,23.177
1765439255.267963,1063993.000,40526,1,TH,1,100,23.177
1765439065.666276,1064126.000,40542,1,TH,1,100,23.177
1765438876.064589,1064259.000,40559,1,TH,1,100,23.177
1765438685.037326,1064393.000,40591,1,TH,1,100,23.158
1765438495.435638,1064526.000,40607,1,TH,1,100,23.158
1765438305.833951,1064659.000,40625,1,TH,1,100,23.124
1765438116.232265,1064792.000,40656,1,TH,1,100,23.131
1765437925.205001,1064926.000,40672,1,TH,1,100,23.053
1765437735.603314,1065059.000,40690,1,TH,1,100,23.054
1765437546.001627,1065192.000,40721,1,TH,1,100,23.174
1765437354.974363,1065326.000,40738,1,TH,1,100,23.174
1765437165.372676,1065459.000,40755,1,TH,1,100,23.082
1765436972.919836,1065594.000,40771,1,TH,1,100,23.082
1765436776.190266,1065732.000,40789,1,TH,1,100,23.102
1765436585.163002,1065866.000,40820,1,TH,1,100,23.109
1765436395.561316,1065999.000,40837,1,TH,1,100,23.181
1765436205.959629,1066132.000,40854,1,TH,1,100,23.181
1765436014.932365,1066266.000,40886,1,TH,1,100,23.279
1765435825.330678,1066399.000,40902,1,TH,1,100,23.279
1765435635.728991,1066532.000,40919,1,TH,1,100,23.150
1765435444.701727,1066666.000,40951,1,TH,1,100,23.157
1765435255.100040,1066799.000,40967,1,TH,1,100,23.157
1765435065.498353,1066932.000,40984,1,TH,1,100,23.157
1765434874.471090,1067066.000,41018,1,TH,1,100,23.083
1765434684.869403,1067199.000,41034,1,TH,1,100,23.083
1765434495.267716,1067332.000,41052,1,TH,1,100,23.220
1765434304.240452,1067466.000,41083,1,TH,1,100,23.220
1765434114.638765,1067599.000,41099,1,TH,1,100,23.204
1765433925.037078,1067732.000,41117,1,TH,1,100,23.211
1765433735.435391,1067865.000,41148,1,TH,1,100,23.143
1765433544.408128,1067999.000,41165,1,TH,1,100,23.143
1765433354.806440,1068132.000,41182,1,TH,1,100,23.192
1765433165.204753,1068265.000,41216,1,TH,1,100,23.192
1765432974.177490,1068399.000,41232,1,TH,1,100,23.122
1765432784.575803,1068532.000,41249,1,TH,1,100,23.122
1765432594.974116,1068665.000,41266,1,TH,1,100,23.264
1765432403.946852,1068799.000,41297,1,TH,1,100,23.264
1765432214.345165,1068932.000,41314,1,TH,1,100,23.247
1765432024.743478,1069065.000,41331,1,TH,1,100,23.254
1765431833.716215,1069199.000,41362,1,TH,1,100,23.163
1765431644.114528,1069332.000,41380,1,TH,1,100,23.163
1765431454.512841,1069465.000,41396,1,TH,1,100,23.169
1765431263.485577,1069599.000,41428,1,TH,1,100,23.169
1765431073.883890,1069732.000,41445,1,TH,1,100,23.176
1765430884.282203,1069865.000,41461,1,TH,1,100,23.176
1765430693.254939,1069999.000,41495,1,TH,1,100,23.164
1765430503.653252,1070132.000,41512,1,TH,1,100,23.171
1765430314.051565,1070265.000,41528,1,TH,1,100,23.217
1765430123.024302,1070399.000,41560,1,TH,1,100,23.217
1765429933.422615,1070532.000,41577,1,TH,1,100,23.211
1765429743.820928,1070665.000,41594,1,TH,1,100,23.211
1765429552.793664,1070799.000,41611,1,TH,1,100,23.149
1765429363.191977,1070932.000,41643,1,TH,1,100,23.149
1765429173.590290,1071065.000,41659,1,TH,1,100,23.145
1765428982.563027,1071199.000,41676,1,TH,1,100,23.152
1765428792.961339,1071332.000,41708,1,TH,1,100,23.112
1765428603.359653,1071465.000,41726,1,TH,1,100,23.112
1765428413.757966,1071598.000,41743,1,TH,1,100,23.208
1765428222.730702,1071732.000,41775,1,TH,1,100,23.208
1765428033.129015,1071865.000,41791,1,TH,1,100,23.170
1765427843.527328,1071998.000,41811,1,TH,1,100,23.170
1765427652.500064,1072132.000,41844,1,TH,1,100,23.092
1765427462.898377,1072265.000,41860,1,TH,1,100,23.099
1765427273.296690,1072398.000,41878,1,TH,1,100,23.082
1765427082.269427,1072532.000,41909,1,TH,1,100,23.082
1765426892.667740,1072665.000,41926,1,TH,1,100,23.224
1765426703.066053,1072798.000,41943,1,TH,1,100,23.224
1765426512.038789,1072932.000,41959,1,TH,1,100,23.167
1765426322.437102,1073065.000,41991,1,TH,1,100,23.167
1765426132.835415,1073198.000,42010,1,TH,1,100,23.141
1765425941.808151,1073332.000,42027,1,TH,1,100,23.141
1765425752.206465,1073465.000,42058,1,TH,1,100,23.243
1765425562.604778,1073598.000,42075,1,TH,1,100,23.249
1765425371.577514,1073732.000,42092,1,TH,1,100,23.166
1765425181.975827,1073865.000,42123,1,TH,1,100,23.166
1765424992.374140,1073998.000,42141,1,TH,1,100,23.181
1765424801.346876,1074132.000,42157,1,TH,1,100,23.181
1765424611.745189,1074265.000,42191,1,TH,1,100,23.126
1765424422.143502,1074398.000,42208,1,TH,1,100,23.126
1765424231.116239,1074532.000,42224,1,TH,1,100,23.194
1765424041.514552,1074665.000,42256,1,TH,1,100,23.201
1765423851.912865,1074798.000,42273,1,TH,1,100,23.197
1765423662.311178,1074931.000,42289,1,TH,1,100,23.197
1765423471.283914,1075065.000,42307,1,TH,1,100,23.192
1765423281.682227,1075198.000,42338,1,TH,1,100,23.192
1765423092.080540,1075331.000,42355,1,TH,1,100,23.220
1765422901.053276,1075465.000,42372,1,TH,1,100,23.220
1765422711.451589,1075598.000,42404,1,TH,1,100,23.299
1765422521.849902,1075731.000,42420,1,TH,1,100,23.299
1765422330.822639,1075865.000,42437,1,TH,1,100,23.146
1765422141.220952,1075998.000,42469,1,TH,1,100,23.153
1765421951.619265,1076131.000,42485,1,TH,1,100,23.204
1765421760.592001,1076265.000,42502,1,TH,1,100,23.204
1765421570.990314,1076398.000,42534,1,TH,1,100,23.177
1765421381.388627,1076531.000,42550,1,TH,1,100,23.177
1765421190.361364,1076665.000,42568,1,TH,1,100,23.223
1765421000.759676,1076798.000,42599,1,TH,1,100,23.223
1765420811.157990,1076931.000,42615,1,TH,1,100,23.234
1765420620.130726,1077065.000,42635,1,TH,1,100,23.234
1765420430.529039,1077198.000,42666,1,TH,1,100,23.258
1765420240.927352,1077331.000,42683,1,TH,1,100,23.265
1765420049.900088,1077465.000,42700,1,TH,1,100,23.231
1765419860.298401,1077598.000,42716,1,TH,1,100,23.231
1765419670.696714,1077731.000,42748,1,TH,1,100,23.135
1765419481.095027,1077864.000,42765,1,TH,1,100,23.135
1765419290.067764,1077998.000,42782,1,TH,1,100,23.184
1765419100.466077,1078131.000,42813,1,TH,1,100,23.184
1765418910.864390,1078264.000,42830,1,TH,1,100,23.102
1765418719.837126,1078398.000,42847,1,TH,1,100,23.102
1765418530.235439,1078531.000,42878,1,TH,1,100,23.220
1765418340.633752,1078664.000,42896,1,TH,1,100,23.227
1765418149.606488,1078798.000,42912,1,TH,1,100,23.251
1765417960.004802,1078931.000,42944,1,TH,1,100,23.251
1765417770.403115,1079064.000,42961,1,TH,1,100,23.132
1765417579.375851,1079198.000,42977,1,TH,1,100,23.132
1765417389.774164,1079331.000,43009,1,TH,1,100,23.258
1765417200.172477,1079464.000,43026,1,TH,1,100,23.258
1765417009.145213,1079598.000,43042,1,TH,1,100,23.230
1765416819.543526,1079731.000,43074,1,TH,1,100,23.230
1765416629.941839,1079864.000,43091,1,TH,1,100,23.247
1765416438.914576,1079998.000,43108,1,TH,1,100,23.254
1765416249.312889,1080131.000,43125,1,TH,1,100,23.269
1765416049.732166,1080271.000,43157,1,TH,1,100,23.269
1765415860.130478,1080404.000,43173,1,TH,1,100,23.193
1765415669.103215,1080538.000,43190,1,TH,1,100,23.193
1765415479.501528,1080671.000,43222,1,TH,1,100,23.220
1765415289.899841,1080804.000,43238,1,TH,1,100,23.220
1765415098.872577,1080938.000,43255,1,TH,1,100,23.176
1765414909.270890,1081071.000,43287,1,TH,1,100,23.176
1765414719.669203,1081204.000,43303,1,TH,1,100,23.210
1765414528.641940,1081338.000,43321,1,TH,1,100,23.217
1765414339.040253,1081471.000,43352,1,TH,1,100,23.219
1765414149.438566,1081604.000,43368,1,TH,1,100,23.219
1765413959.836879,1081737.000,43386,1,TH,1,100,23.213
1765413768.809615,1081871.000,43417,1,TH,1,100,23.213
1765413579.207928,1082004.000,43434,1,TH,1,100,23.241
1765413389.606241,1082137.000,43453,1,TH,1,100,23.241
1765413198.578977,1082271.000,43469,1,TH,1,100,23.155
1765413008.977290,1082404.000,43501,1,TH,1,100,23.155
1765412819.375603,1082537.000,43518,1,TH,1,100,23.173
1765412628.348340,1082671.000,43535,1,TH,1,100,23.180
1765412438.746653,1082804.000,43566,1,TH,1,100,23.273
1765412249.144966,1082937.000,43583,1,TH,1,100,23.273
1765412058.117702,1083071.000,43600,1,TH,1,100,23.233
1765411868.516015,1083204.000,43631,1,TH,1,100,23.233
1765411678.914328,1083337.000,43649,1,TH,1,100,23.154
1765411487.887065,1083471.000,43665,1,TH,1,100,23.154
1765411298.285378,1083604.000,43697,1,TH,1,100,23.205
1765411108.683691,1083737.000,43714,1,TH,1,100,23.212
1765410917.656427,1083871.000,43730,1,TH,1,100,23.179
1765410728.054740,1084004.000,43762,1,TH,1,100,23.179
1765410538.453053,1084137.000,43779,1,TH,1,100,23.177
1765410347.425789,1084271.000,43795,1,TH,1,100,23.177
1765410157.824102,1084404.000,43827,1,TH,1,100,23.304
1765409968.222415,1084537.000,43844,1,TH,1,100,23.304
1765409778.620728,1084670.000,43861,1,TH,1,100,23.185
1765409587.593465,1084804.000,43878,1,TH,1,100,23.185
1765409397.991778,1084937.000,43910,1,TH,1,100,23.271
1765409208.390091,1085070.000,43926,1,TH,1,100,23.271
1765409007.383791,1085211.000,43957,1,TH,1,100,23.232
1765408817.782104,1085344.000,43975,1,TH,1,100,23.232
1765408628.180417,1085477.000,43991,1,TH,1,100,23.215
1765408438.578730,1085610.000,44008,1,TH,1,100,23.215
1765408247.551466,1085744.000,44026,1,TH,1,100,23.266
1765408057.949779,1085877.000,44057,1,TH,1,100,23.266
1765407868.348092,1086010.000,44074,1,TH,1,100,23.213
1765407677.320829,1086144.000,44091,1,TH,1,100,23.213
1765407487.719142,1086277.000,44123,1,TH,1,100,23.236
1765407298.117455,1086410.000,44139,1,TH,1,100,23.236
1765407107.090191,1086544.000,44156,1,TH,1,100,23.203
1765406917.488504,1086677.000,44188,1,TH,1,100,23.210
1765406727.886817,1086810.000,44204,1,TH,1,100,23.154
1765406536.859554,1086944.000,44221,1,TH,1,100,23.154
1765406347.257867,1087077.000,44240,1,TH,1,100,23.182
1765406157.656179,1087210.000,44271,1,TH,1,100,23.182
1765405966.628916,1087344.000,44291,1,TH,1,100,23.303
1765405777.027229,1087477.000,44307,1,TH,1,100,23.303
1765405587.425542,1087610.000,44339,1,TH,1,100,23.193
1765405396.398278,1087744.000,44356,1,TH,1,100,23.193
1765405206.796591,1087877.000,44372,1,TH,1,100,23.235
1765405017.194904,1088010.000,44404,1,TH,1,100,23.235
1765404827.593217,1088143.000,44421,1,TH,1,100,23.149
1765404636.565954,1088277.000,44437,1,TH,1,100,23.150
1765404446.964267,1088410.000,44469,1,TH,1,100,23.134
1765404255.937003,1088544.000,44486,1,TH,1,100,23.141
1765404066.335316,1088677.000,44503,1,TH,1,100,23.219
1765403876.733629,1088810.000,44534,1,TH,1,100,23.219
1765403687.131942,1088943.000,44551,1,TH,1,100,23.185
1765403496.104678,1089077.000,44568,1,TH,1,100,23.185
1765403306.502991,1089210.000,44599,1,TH,1,100,23.185
1765403116.901304,1089343.000,44617,1,TH,1,100,23.185
1765402925.874041,1089477.000,44633,1,TH,1,100,23.143
1765402736.272354,1089610.000,44652,1,TH,1,100,23.150
1765402546.670667,1089743.000,44684,1,TH,1,100,23.256
1765402355.643403,1089877.000,44700,1,TH,1,100,23.256
1765402166.041716,1090010.000,44718,1,TH,1,100,23.339
1765401976.440029,1090143.000,44749,1,TH,1,100,23.332
1765401785.412766,1090277.000,44765,1,TH,1,100,23.349
1765401595.811079,1090410.000,44783,1,TH,1,100,23.349
1765401406.209392,1090543.000,44816,1,TH,1,100,23.517
1765401215.182128,1090677.000,44833,1,TH,1,100,23.517
1765401025.580441,1090810.000,44850,1,TH,1,100,23.792
1765400835.978754,1090943.000,44882,1,TH,1,100,23.778
1765400644.951490,1091077.000,44898,1,TH,1,100,23.914
1765400455.349803,1091210.000,44915,1,TH,1,100,23.900
1765400265.748116,1091343.000,44947,1,TH,1,100,23.997
