LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1769236706.227286,1739568,22767,1,HR,1,100,180.28
1769237585.805228,1740168,22868,1,HR,1,100,162.44
1769237937.636405,1740408,22902,1,HR,1,100,181.90
1769239051.768464,1741168,23034,1,HR,1,100,159.02
1769239520.876699,1741488,23087,1,HR,1,100,165.35
1769239989.984935,1741808,23137,1,HR,1,100,170.27
1769240986.839935,1742488,23255,1,HR,1,100,152.04
1769241455.948171,1742808,23306,1,HR,1,100,159.92
1769241925.056406,1743128,23358,1,HR,1,100,166.05
1769242394.164642,1743448,23408,1,HR,1,100,170.82
1769242921.911407,1743808,23475,1,HR,1,100,169.89
1769243449.658172,1744168,23526,1,HR,1,100,169.18
1769243927.562186,1744494,23593,1,HR,1,100,173.25
1769244396.670422,1744814,23645,1,HR,1,100,176.42
1769244865.778657,1745134,23696,1,HR,1,100,178.88
1769245393.525422,1745494,23763,1,HR,1,100,176.17
1769245862.633658,1745814,23813,1,HR,1,100,178.68
1769246390.380423,1746174,23866,1,HR,1,100,176.01
1769246859.488658,1746494,23916,1,HR,1,100,178.57
1769247269.958364,1746774,23967,1,HR,1,100,186.50
1769247797.705129,1747134,24034,1,HR,1,100,182.10
1769248266.813365,1747454,24086,1,HR,1,100,183.30
1769248794.560130,1747814,24139,1,HR,1,100,179.60
1769249205.029836,1748094,24189,1,HR,1,100,187.31
1769249810.472652,1748507,24256,1,HR,1,100,179.02
1769250279.580888,1748827,24307,1,HR,1,100,180.90
1769250748.689123,1749147,24374,1,HR,1,100,182.37
1769251745.544124,1749827,24475,1,HR,1,100,161.45
1769252156.013830,1750107,24525,1,HR,1,100,173.19
1769252742.399124,1750507,24592,1,HR,1,100,168.04
1769253152.868830,1750787,24645,1,HR,1,100,178.32
1769253680.615595,1751147,24695,1,HR,1,100,175.73
1769254208.362360,1751507,24762,1,HR,1,100,173.71
1769254677.470596,1751827,24813,1,HR,1,100,176.78
1769255615.687067,1752467,24916,1,HR,1,100,158.33
1769256084.795302,1752787,24968,1,HR,1,100,164.81
1769256612.542067,1753147,25037,1,HR,1,100,165.22
1769257023.011773,1753427,25088,1,HR,1,100,176.13
1769257550.758538,1753787,25140,1,HR,1,100,174.02
1769258097.562825,1754160,25207,1,HR,1,100,172.39
1769258566.671060,1754480,25258,1,HR,1,100,175.75
1769259142.794612,1754873,25325,1,HR,1,100,170.03
1769259494.625789,1755113,25363,1,HR,1,100,187.80
1769260081.011083,1755513,25430,1,HR,1,100,179.40
1769260432.842260,1755753,25464,1,HR,1,100,195.09
1769261546.974319,1756513,25596,1,HR,1,100,169.28
1769262016.082555,1756833,25648,1,HR,1,100,173.33
1769262554.091062,1757200,25715,1,HR,1,100,171.85
1769263432.203040,1757799,25802,1,HR,1,100,155.88
1769263961.415769,1758160,25870,1,HR,1,100,158.28
1769264429.058041,1758479,25921,1,HR,1,100,164.77
1769264958.270769,1758840,25988,1,HR,1,100,165.19
1769265425.913041,1759159,26039,1,HR,1,100,170.15
1769265895.021277,1759479,26089,1,HR,1,100,174.01
1769266422.768042,1759839,26156,1,HR,1,100,172.37
1769267381.507998,1760493,26257,1,HR,1,100,154.90
1769267907.788800,1760852,26324,1,HR,1,100,157.52
1769268437.001528,1761213,26375,1,HR,1,100,159.55
1769268846.005270,1761492,26429,1,HR,1,100,171.71
1769269432.390565,1761892,26496,1,HR,1,100,166.89
1769269901.498801,1762212,26547,1,HR,1,100,171.47
1769270429.245565,1762572,26616,1,HR,1,100,170.40
1769271367.462036,1763212,26717,1,HR,1,100,153.37
1769271836.570272,1763532,26767,1,HR,1,100,160.95
1769272364.317037,1763892,26834,1,HR,1,100,162.22
1769272833.425272,1764212,26885,1,HR,1,100,167.84
1769273361.172037,1764572,26936,1,HR,1,100,167.58
1769273830.280273,1764892,26988,1,HR,1,100,172.01
1769274358.027038,1765252,27055,1,HR,1,100,170.82
1769274827.135273,1765572,27105,1,HR,1,100,174.53
1769275373.939560,1765945,27173,1,HR,1,100,172.78
1769275843.047796,1766265,27223,1,HR,1,100,176.05
1769276370.794560,1766625,27275,1,HR,1,100,173.97
1769277367.649561,1767305,27394,1,HR,1,100,154.91
1769277836.757797,1767625,27443,1,HR,1,100,162.16
1769278423.143091,1768025,27511,1,HR,1,100,159.45
1769279361.359562,1768665,27629,1,HR,1,100,144.85
1769279830.467797,1768985,27681,1,HR,1,100,154.33
1769280358.214562,1769345,27732,1,HR,1,100,157.07
1769281237.792504,1769945,27832,1,HR,1,100,144.39
1769281824.177798,1770345,27900,1,HR,1,100,145.64
1769282234.647504,1770625,27950,1,HR,1,100,160.89
1769282762.394269,1770985,28000,1,HR,1,100,162.18
1769283231.502505,1771305,28069,1,HR,1,100,167.80
1769283759.249269,1771665,28120,1,HR,1,100,167.55
1769284247.415027,1771998,28171,1,HR,1,100,171.98
1769284716.523263,1772318,28240,1,HR,1,100,175.43
1769285244.270027,1772678,28290,1,HR,1,100,173.48
1769285830.655322,1773078,28357,1,HR,1,100,168.27
1769286241.125028,1773358,28410,1,HR,1,100,178.49
1769286827.510322,1773758,28477,1,HR,1,100,172.16
1769287179.341499,1773998,28511,1,HR,1,100,189.46
1769287765.726793,1774398,28578,1,HR,1,100,180.69
1769288283.211816,1774751,28645,1,HR,1,100,177.57
1769289300.590301,1775445,28748,1,HR,1,100,157.72
1769290237.340809,1776084,28849,1,HR,1,100,143.50
1769291292.834339,1776804,28981,1,HR,1,100,130.13
1769292231.050810,1777444,29082,1,HR,1,100,122.05
1769293286.544340,1778164,29201,1,HR,1,100,113.44
1769294224.760811,1778804,29302,1,HR,1,100,109.07
1769295221.615811,1779484,29419,1,HR,1,100,104.44
1769296159.832282,1780124,29521,1,HR,1,100,102.06
1769297156.687283,1780804,29636,1,HR,1,100,98.99
1769298172.599805,1781497,29756,1,HR,1,100,96.60
1769299169.454805,1782177,29871,1,HR,1,100,94.74
1769300166.309806,1782857,29976,1,HR,1,100,93.30
1769301104.526277,1783497,30092,1,HR,1,100,93.40
1769302101.381277,1784177,30193,1,HR,1,100,92.25
1769303098.236278,1784857,30310,1,HR,1,100,91.36
1769304095.091278,1785537,30426,1,HR,1,100,90.66
1769305033.307749,1786177,30527,1,HR,1,100,91.35
1769306030.162750,1786857,30644,1,HR,1,100,90.66
1769307035.813529,1787543,30746,1,HR,1,100,90.12
1769307974.030000,1788183,30863,1,HR,1,100,90.93
1769308970.885001,1788863,30962,1,HR,1,100,90.33
1769309967.740001,1789543,31079,1,HR,1,100,89.86
1769310983.652524,1790236,31195,1,HR,1,100,89.50
1769311921.868995,1790876,31296,1,HR,1,100,90.45
1769312918.723995,1791556,31411,1,HR,1,100,89.95
1769313856.940466,1792196,31511,1,HR,1,100,90.80
1769314853.795466,1792876,31630,1,HR,1,100,90.23
1769315440.180761,1793276,31697,1,HR,1,100,103.51
1769315792.011937,1793516,31731,1,HR,1,100,136.07
1769316202.481643,1793796,31783,1,HR,1,100,153.45
1769316788.866938,1794196,31850,1,HR,1,100,152.68
1769317316.613703,1794556,31917,1,HR,1,100,155.79
1769317785.721938,1794876,31968,1,HR,1,100,162.84
1769318254.830174,1795196,32021,1,HR,1,100,168.32
1769318841.215468,1795596,32071,1,HR,1,100,164.25
1769319193.046645,1795836,32122,1,HR,1,100,183.30
1769319798.489461,1796249,32189,1,HR,1,100,175.90
1769320795.344462,1796929,32309,1,HR,1,100,156.42
1769321733.560933,1797569,32409,1,HR,1,100,142.49
1769322730.415933,1798249,32525,1,HR,1,100,130.44
1769323727.270933,1798929,32626,1,HR,1,100,121.06
1769324665.487404,1799569,32741,1,HR,1,100,114.99
1769325662.342405,1800249,32842,1,HR,1,100,109.04
1769326657.731442,1800928,32958,1,HR,1,100,104.42
1769327656.052406,1801609,33078,1,HR,1,100,100.82
1769328654.373369,1802290,33178,1,HR,1,100,98.03
1769329668.819929,1802982,33296,1,HR,1,100,95.85
1769330607.036400,1803622,33414,1,HR,1,100,95.38
1769331661.063966,1804341,33530,1,HR,1,100,92.71
1769332657.918967,1805021,33631,1,HR,1,100,91.71
1769333596.135438,1805661,33746,1,HR,1,100,92.16
1769334651.628968,1806381,33862,1,HR,1,100,90.20
1769335589.845438,1807021,33963,1,HR,1,100,90.99
1769336586.700439,1807701,34080,1,HR,1,100,90.38
1769337543.974432,1808354,34181,1,HR,1,100,91.13
1769338540.829432,1809034,34297,1,HR,1,100,90.48
1769339537.684433,1809714,34414,1,HR,1,100,89.98
1769340475.900904,1810354,34515,1,HR,1,100,90.82
1769341472.755904,1811034,34631,1,HR,1,100,90.25
1769342469.610905,1811714,34732,1,HR,1,100,89.80
1769343466.465905,1812394,34849,1,HR,1,100,89.45
1769344404.682376,1813034,34950,1,HR,1,100,90.41
1769345401.537376,1813714,35066,1,HR,1,100,89.92
1769345948.341663,1814087,35133,1,HR,1,100,106.98
1769346300.172840,1814327,35169,1,HR,1,100,138.76
1769346886.558134,1814727,35236,1,HR,1,100,141.26
1769347348.336554,1815042,35286,1,HR,1,100,151.54
1769348342.259628,1815720,35403,1,HR,1,100,137.47
1769349339.114628,1816400,35503,1,HR,1,100,126.53
1769349866.861393,1816760,35570,1,HR,1,100,135.45
1769351410.520680,1817813,35738,1,HR,1,100,118.17
1769352407.375681,1818493,35855,1,HR,1,100,111.52
1769353404.230681,1819173,35971,1,HR,1,100,106.34
1769354401.085682,1819853,36074,1,HR,1,100,102.32
1769355408.202425,1820540,36189,1,HR,1,100,99.19
1769356463.695955,1821260,36311,1,HR,1,100,95.67
1769357460.550955,1821940,36430,1,HR,1,100,94.01
1769358457.405956,1822620,36553,1,HR,1,100,92.73
1769359454.260956,1823300,36653,1,HR,1,100,91.73
1769360451.115956,1823980,36773,1,HR,1,100,90.95
1769361505.143523,1824699,36893,1,HR,1,100,89.26
1769362560.637053,1825419,37012,1,HR,1,100,87.94
1769363578.015538,1826113,37128,1,HR,1,100,88.01
1769364516.232009,1826753,37229,1,HR,1,100,89.28
1769365571.725539,1827473,37346,1,HR,1,100,87.96
1769366567.114577,1828152,37462,1,HR,1,100,88.02
1769367563.969577,1828832,37579,1,HR,1,100,88.07
1769368560.824577,1829512,37678,1,HR,1,100,88.11
1769369509.302791,1830159,37794,1,HR,1,100,89.36
1769370506.157791,1830839,37911,1,HR,1,100,89.11
1769371503.012792,1831519,38010,1,HR,1,100,88.92
1769372499.867792,1832199,38128,1,HR,1,100,88.76
1769373496.722793,1832879,38245,1,HR,1,100,88.65
1769373965.831028,1833199,38296,1,HR,1,100,110.62
1769374493.577793,1833559,38348,1,HR,1,100,123.07
1769375547.605360,1834278,38464,1,HR,1,100,114.24
1769376564.983845,1834972,38579,1,HR,1,100,108.46
1769377561.838846,1835652,38698,1,HR,1,100,103.97
1769378558.693846,1836332,38796,1,HR,1,100,100.47
1769379614.187376,1837052,38931,1,HR,1,100,96.66
1769380550.937884,1837691,39034,1,HR,1,100,96.01
1769381547.792884,1838371,39149,1,HR,1,100,94.29
1769382544.647885,1839051,39250,1,HR,1,100,92.94
1769383482.864356,1839691,39366,1,HR,1,100,93.12
1769384538.357886,1840411,39481,1,HR,1,100,90.95
1769385554.270408,1841104,39582,1,HR,1,100,90.34
1769386609.763938,1841824,39714,1,HR,1,100,88.79
1769387547.980409,1842464,39817,1,HR,1,100,89.89
1769387958.450115,1842744,39868,1,HR,1,100,117.53
1769388544.835409,1843144,39935,1,HR,1,100,124.75
1769389541.690410,1843824,40035,1,HR,1,100,116.63
1769390538.545410,1844504,40151,1,HR,1,100,110.32
1769391535.400411,1845184,40267,1,HR,1,100,105.41
1769392532.255411,1845864,40368,1,HR,1,100,101.60
1769393529.110411,1846544,40483,1,HR,1,100,98.63
1769394545.022934,1847237,40599,1,HR,1,100,96.32
1769394896.854110,1847477,40637,1,HR,1,100,130.47
1769395483.239405,1847877,40704,1,HR,1,100,134.81
1769396069.624699,1848277,40771,1,HR,1,100,138.19
1769396480.094405,1848557,40821,1,HR,1,100,155.10
1769397476.949406,1849237,40939,1,HR,1,100,140.24
1769398473.804406,1849917,41038,1,HR,1,100,128.68
1769399529.297936,1850637,41154,1,HR,1,100,118.60
1769400467.514407,1851277,41271,1,HR,1,100,113.08
1769400936.622643,1851597,41321,1,HR,1,100,129.62
1769401464.369407,1851957,41389,1,HR,1,100,137.85
1769402411.381658,1852603,41491,1,HR,1,100,128.05
1769403408.236658,1853283,41609,1,HR,1,100,119.20
1769404405.091659,1853963,41709,1,HR,1,100,112.32
1769404874.199894,1854283,41760,1,HR,1,100,129.03
1769405401.946659,1854643,41827,1,HR,1,100,137.39
1769406409.063402,1855330,41927,1,HR,1,100,126.47
1769407405.918403,1856010,42046,1,HR,1,100,117.97
1769408402.773403,1856690,42163,1,HR,1,100,111.36
1769409399.628403,1857370,42265,1,HR,1,100,106.22
1769410395.017441,1858049,42381,1,HR,1,100,102.23
1769411412.395926,1858743,42501,1,HR,1,100,99.12
1769412350.612397,1859383,42600,1,HR,1,100,97.92
1769413347.467398,1860063,42715,1,HR,1,100,95.77
1769414402.960928,1860783,42833,1,HR,1,100,93.01
1769415398.349965,1861462,42948,1,HR,1,100,91.95
1769416336.566436,1862102,43049,1,HR,1,100,92.35
1769417333.421436,1862782,43167,1,HR,1,100,91.43
1769418330.276437,1863462,43284,1,HR,1,100,90.72
1769418740.746143,1863742,43320,1,HR,1,100,118.18
1769419327.131437,1864142,43387,1,HR,1,100,125.25
1769420344.509923,1864836,43503,1,HR,1,100,117.03
1769421398.537489,1865555,43619,1,HR,1,100,109.54
1769422336.753960,1866195,43721,1,HR,1,100,106.03
1769423333.608961,1866875,43837,1,HR,1,100,102.08
1769424271.825432,1867515,43956,1,HR,1,100,100.23
1769424740.933667,1867835,44007,1,HR,1,100,119.62
1769425268.680432,1868195,44057,1,HR,1,100,130.08
1769425679.150138,1868475,44110,1,HR,1,100,148.79
1769426265.535433,1868875,44177,1,HR,1,100,149.06
1769427203.751904,1869515,44276,1,HR,1,100,136.77
1769428219.664426,1870208,44392,1,HR,1,100,125.98
1769429216.519427,1870888,44509,1,HR,1,100,117.59
1769430213.374427,1871568,44610,1,HR,1,100,111.07
1769431151.590898,1872208,44729,1,HR,1,100,107.22
1769432207.084428,1872928,44849,1,HR,1,100,101.91
1769433145.300899,1873568,44950,1,HR,1,100,100.10
1769434142.155899,1874248,45067,1,HR,1,100,97.46
1769435090.634113,1874895,45167,1,HR,1,100,96.64
1769436077.227371,1875568,45284,1,HR,1,100,94.77
1769437093.139893,1876261,45385,1,HR,1,100,93.32
1769438031.356364,1876901,45503,1,HR,1,100,93.41
1769439028.211365,1877581,45604,1,HR,1,100,92.26
1769440025.066365,1878261,45723,1,HR,1,100,91.37
1769440963.282836,1878901,45822,1,HR,1,100,91.90
1769441960.137836,1879581,45942,1,HR,1,100,91.08
1769442898.354307,1880221,46043,1,HR,1,100,91.68
1769443845.366558,1880867,46161,1,HR,1,100,92.14
1769444900.860088,1881587,46280,1,HR,1,100,90.18
1769445897.715088,1882267,46395,1,HR,1,100,89.75
1769446894.570088,1882947,46502,1,HR,1,100,89.41
1769447950.063618,1883667,46618,1,HR,1,100,88.06
1769448946.918619,1884347,46735,1,HR,1,100,88.10
1769449904.192612,1885000,46854,1,HR,1,100,89.36
1769450890.785870,1885673,46952,1,HR,1,100,89.11
1769451887.640870,1886353,47067,1,HR,1,100,88.91
1769452825.857341,1886993,47168,1,HR,1,100,89.99
1769453841.769863,1887686,47286,1,HR,1,100,89.60
1769454838.624864,1888366,47404,1,HR,1,100,89.30
1769455894.118394,1889086,47520,1,HR,1,100,87.97
1769456832.334865,1889726,47621,1,HR,1,100,89.25
1769457887.828394,1890446,47738,1,HR,1,100,87.94
1769458826.044865,1891086,47854,1,HR,1,100,89.23
1769459822.899866,1891766,47957,1,HR,1,100,89.01
1769460819.754866,1892446,48076,1,HR,1,100,88.84
1769461894.305918,1893179,48192,1,HR,1,100,87.61
1769462891.160919,1893859,48309,1,HR,1,100,87.75
1769463946.654449,1894579,48427,1,HR,1,100,86.77
1769464884.870919,1895219,48530,1,HR,1,100,88.32
1769465881.725920,1895899,48646,1,HR,1,100,88.30
1769466878.580920,1896579,48747,1,HR,1,100,88.29
1769467875.435921,1897259,48862,1,HR,1,100,88.28
1769468872.290921,1897939,48984,1,HR,1,100,88.27
1769469869.145922,1898619,49085,1,HR,1,100,88.26
1769470885.058444,1899312,49202,1,HR,1,100,88.25
1769471881.913445,1899992,49320,1,HR,1,100,88.25
1769472868.506702,1900665,49436,1,HR,1,100,88.25
1769473865.361703,1901345,49538,1,HR,1,100,88.24
1769474881.274225,1902038,49654,1,HR,1,100,88.24
1769475878.129226,1902718,49772,1,HR,1,100,88.24
1769476807.549917,1903352,49872,1,HR,1,100,89.47
1769477863.043447,1904072,49991,1,HR,1,100,88.10
1769478878.955970,1904765,50108,1,HR,1,100,88.13
1769479865.549227,1905438,50226,1,HR,1,100,88.15
1769480803.765698,1906078,50325,1,HR,1,100,89.40
1769481800.620699,1906758,50444,1,HR,1,100,89.14
1769482797.475699,1907438,50545,1,HR,1,100,88.94
1769483745.953913,1908085,50661,1,HR,1,100,90.01
1769484682.704421,1908724,50761,1,HR,1,100,90.84
1769485679.559421,1909404,50877,1,HR,1,100,90.26
1769486676.414421,1910084,50995,1,HR,1,100,89.81
1769487635.154378,1910738,51094,1,HR,1,100,90.69
1769488630.543415,1911417,51210,1,HR,1,100,90.14
1769489627.398415,1912097,51310,1,HR,1,100,89.72
1769490565.614886,1912737,51428,1,HR,1,100,90.61
1769491503.831357,1913377,51528,1,HR,1,100,91.31
1769492500.686358,1914057,51644,1,HR,1,100,90.63
1769493497.541358,1914737,51744,1,HR,1,100,90.10
1769494435.757829,1915377,51861,1,HR,1,100,90.91
1769495442.874572,1916064,51962,1,HR,1,100,90.31
1769496439.729573,1916744,52077,1,HR,1,100,89.85
1769497377.946043,1917384,52179,1,HR,1,100,90.72
1769498314.696551,1918023,52278,1,HR,1,100,91.39
1769499311.551552,1918703,52396,1,HR,1,100,90.69
1769500308.406552,1919383,52512,1,HR,1,100,90.14
1769501325.785038,1920077,52628,1,HR,1,100,89.72
1769502253.739766,1920710,52728,1,HR,1,100,90.62
1769503367.871825,1921470,52846,1,HR,1,100,88.02
1769504306.088296,1922110,52964,1,HR,1,100,89.30
1769504794.254054,1922443,53016,1,HR,1,100,111.12
1769505322.000819,1922803,53067,1,HR,1,100,123.46
1769505849.747584,1923163,53134,1,HR,1,100,133.07
1769507315.710820,1924163,53300,1,HR,1,100,116.83
1769508840.312585,1925203,53464,1,HR,1,100,103.69
1769509485.336409,1925643,53535,1,HR,1,100,110.95
1769510482.191409,1926323,53652,1,HR,1,100,105.90
1769511479.046410,1927003,53768,1,HR,1,100,101.97
1769512474.435447,1927682,53886,1,HR,1,100,98.92
1769513491.813933,1928376,53986,1,HR,1,100,96.55
1769513902.283639,1928656,54037,1,HR,1,100,122.71
1769514547.307462,1929096,54104,1,HR,1,100,125.75
1769516716.933052,1930576,54356,1,HR,1,100,106.81
1769518182.896288,1931576,54521,1,HR,1,100,96.41
1769519823.309149,1932695,54705,1,HR,1,100,86.89
1769520830.425892,1933382,54821,1,HR,1,100,87.19
1769521299.534127,1933702,54871,1,HR,1,100,109.48
1769522882.774422,1934782,55040,1,HR,1,100,97.50
1769523175.967069,1934982,55077,1,HR,1,100,142.50
1769524474.810496,1935868,55226,1,HR,1,100,125.98
1769525588.942555,1936628,55346,1,HR,1,100,115.53
1769526058.050791,1936948,55396,1,HR,1,100,131.52
1769527054.905791,1937628,55516,1,HR,1,100,121.90
1769527641.291086,1938028,55583,1,HR,1,100,128.15
1769528579.507557,1938668,55682,1,HR,1,100,120.50
1769529165.892851,1939068,55749,1,HR,1,100,127.06
1769530709.552139,1940121,55932,1,HR,1,100,111.64
1769531706.407139,1940801,56033,1,HR,1,100,106.44
1769532234.153904,1941161,56100,1,HR,1,100,119.83
1769533289.647434,1941881,56217,1,HR,1,100,111.72
1769533817.394199,1942241,56285,1,HR,1,100,123.93
1769534814.249199,1942921,56388,1,HR,1,100,116.00
1769535341.995964,1943281,56455,1,HR,1,100,127.26
1769536280.212435,1943921,56556,1,HR,1,100,119.81
1769536749.320670,1944241,56606,1,HR,1,100,134.85
1769538391.199495,1945361,56789,1,HR,1,100,116.79
1769539983.235569,1946447,56974,1,HR,1,100,103.18
1769541507.837334,1947487,57144,1,HR,1,100,93.07
1769543032.439100,1948527,57329,1,HR,1,100,85.21
1769544106.990151,1949260,57444,1,HR,1,100,84.79
1769544576.098387,1949580,57497,1,HR,1,100,107.62
1769546100.700152,1950620,57663,1,HR,1,100,96.52
1769547508.024859,1951580,57829,1,HR,1,100,88.96
1769549091.265154,1952660,57999,1,HR,1,100,81.54
1769550615.866919,1953700,58179,1,HR,1,100,76.24
1769552140.468684,1954740,58345,1,HR,1,100,72.12
1769553684.127972,1955793,58512,1,HR,1,100,68.91
1769555150.091208,1956793,58678,1,HR,1,100,66.93
1769556616.054444,1957793,58845,1,HR,1,100,65.39
1769558149.451988,1958839,59011,1,HR,1,100,63.68
1769559674.053754,1959879,59175,1,HR,1,100,62.35
1769560729.547283,1960599,59292,1,HR,1,100,67.01
1769561198.655519,1960919,59343,1,HR,1,100,93.79
1769562723.257284,1961959,59523,1,HR,1,100,85.77
1769564247.859050,1962999,59693,1,HR,1,100,79.53
1769565732.879808,1964012,59860,1,HR,1,100,75.19
1769567198.843044,1965012,60027,1,HR,1,100,71.81
1769568606.167750,1965972,60177,1,HR,1,100,69.74
1769570130.769516,1967012,60345,1,HR,1,100,67.07
1769571596.732751,1968012,60511,1,HR,1,100,65.50
1769572652.226281,1968732,60628,1,HR,1,100,69.46
1769573062.695987,1969012,60679,1,HR,1,100,101.64
1769574606.355275,1970065,60862,1,HR,1,100,91.88
1769576072.318511,1971065,61013,1,HR,1,100,84.79
1769577538.281746,1972065,61179,1,HR,1,100,79.28
1769579062.883512,1973105,61345,1,HR,1,100,74.48
1769580528.846748,1974105,61513,1,HR,1,100,71.27
1769582110.621079,1975184,61694,1,HR,1,100,67.77
1769583538.469271,1976158,61846,1,HR,1,100,66.60
1769585063.071036,1977198,62011,1,HR,1,100,64.62
1769586587.672802,1978238,62195,1,HR,1,100,63.08
1769588062.431817,1979244,62343,1,HR,1,100,62.40
1769589469.756524,1980204,62509,1,HR,1,100,62.42
1769590935.719759,1981204,62674,1,HR,1,100,61.88
1769592401.682995,1982204,62839,1,HR,1,100,61.46
1769593926.284761,1983244,63007,1,HR,1,100,60.63
1769595411.305519,1984257,63171,1,HR,1,100,60.49
1769596818.630225,1985217,63323,1,HR,1,100,60.93
1769598284.593461,1986217,63489,1,HR,1,100,60.73
1769599750.556697,1987217,63653,1,HR,1,100,60.57
1769601275.158462,1988257,63823,1,HR,1,100,59.93
1769602739.655735,1989256,63991,1,HR,1,100,59.94
