LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766870504.613778,6760963.000,59230,1,SF,1,100,32.9887
1766870504.947984,6761297.000,59281,1,SF,1,100,34.6893
1766870505.348230,6761697.000,59354,1,SF,1,100,36.3703
1766870505.614394,6761963.000,59406,1,SF,1,100,35.9495
1766870505.948600,6762297.000,59457,1,SF,1,100,35.5337
1766870506.281805,6762630.000,59507,1,SF,1,100,35.1226
1766870506.682051,6763030.000,59574,1,SF,1,100,34.7163
1766870506.949216,6763297.000,59627,1,SF,1,100,34.3147
1766870507.282421,6763630.000,59677,1,SF,1,100,33.9178
1766870507.682667,6764030.000,59746,1,SF,1,100,33.5254
1766870507.948831,6764296.000,59797,1,SF,1,100,33.1376
1766870508.283037,6764630.000,59848,1,SF,1,100,32.7542
1766870508.616242,6764963.000,59900,1,SF,1,100,32.3753
1766870509.016488,6765363.000,59967,1,SF,1,100,32.0008
1766870509.283653,6765630.000,60017,1,SF,1,100,31.6306
1766870509.616858,6765963.000,60068,1,SF,1,100,31.2647
1766870510.017104,6766363.000,60139,1,SF,1,100,30.9031
1766870510.284268,6766630.000,60191,1,SF,1,100,30.5456
1766870510.617474,6766963.000,60242,1,SF,1,100,30.1922
1766870510.950679,6767296.000,60292,1,SF,1,100,29.8429
1766870511.290888,6767636.000,60359,1,SF,1,100,29.4977
1766870511.624093,6767969.000,60412,1,SF,1,100,29.1565
1766870511.958299,6768303.000,60462,1,SF,1,100,28.8192
1766870512.358545,6768703.000,60529,1,SF,1,100,28.4858
1766870512.624709,6768969.000,60578,1,SF,1,100,28.1563
1766870512.958915,6769303.000,60628,1,SF,1,100,27.8306
1766870513.359161,6769703.000,60695,1,SF,1,100,27.5086
1766870513.625325,6769969.000,60748,1,SF,1,100,27.1904
1766870513.958530,6770302.000,60798,1,SF,1,100,26.8759
1766870514.292736,6770636.000,60849,1,SF,1,100,26.5650
1766870514.692982,6771036.000,60914,1,SF,1,100,26.2577
1766870514.959146,6771302.000,60964,1,SF,1,100,25.9539
1766870515.293352,6771636.000,61015,1,SF,1,100,25.6537
1766870515.693598,6772036.000,61080,1,SF,1,100,25.3569
1766870515.959762,6772302.000,61128,1,SF,1,100,25.0636
1766870516.293968,6772636.000,61178,1,SF,1,100,24.7736
1766870516.627173,6772969.000,61229,1,SF,1,100,24.4871
1766870517.027419,6773369.000,61294,1,SF,1,100,24.2038
1766870517.293583,6773635.000,61345,1,SF,1,100,23.9238
1766870517.627789,6773969.000,61393,1,SF,1,100,23.6471
1766870518.028035,6774369.000,61460,1,SF,1,100,23.3735
1766870518.294199,6774635.000,61511,1,SF,1,100,23.1031
1766870518.628405,6774969.000,61559,1,SF,1,100,22.8359
1766870518.981622,6775322.000,61608,1,SF,1,100,22.5717
1766870519.381869,6775722.000,61675,1,SF,1,100,22.3106
1766870519.649033,6775989.000,61726,1,SF,1,100,22.0525
1766870519.982238,6776322.000,61774,1,SF,1,100,21.7974
1766870520.315443,6776655.000,61825,1,SF,1,100,21.5452
1766870520.715690,6777055.000,61892,1,SF,1,100,21.2960
1766870520.982854,6777322.000,61942,1,SF,1,100,21.0496
1766870521.316059,6777655.000,61991,1,SF,1,100,20.8061
1766870521.716305,6778055.000,62058,1,SF,1,100,20.5655
1766870521.983470,6778322.000,62106,1,SF,1,100,20.3276
1766870522.316675,6778655.000,62156,1,SF,1,100,20.0924
1766870522.649880,6778988.000,62205,1,SF,1,100,19.8600
1766870523.050127,6779388.000,62270,1,SF,1,100,19.6302
1766870523.317291,6779655.000,62319,1,SF,1,100,19.4031
1766870523.650496,6779988.000,62367,1,SF,1,100,19.1787
1766870524.057747,6780395.000,62434,1,SF,1,100,18.9568
1766870524.323911,6780661.000,62485,1,SF,1,100,18.7375
1766870524.658116,6780995.000,62535,1,SF,1,100,20.6030
1766870525.058363,6781395.000,62604,1,SF,1,100,22.4469
1766870525.324527,6781661.000,62653,1,SF,1,100,22.1873
1766870525.658732,6781995.000,62703,1,SF,1,100,21.9306
1766870525.991937,6782328.000,62752,1,SF,1,100,21.6769
1766870526.392184,6782728.000,62817,1,SF,1,100,21.4262
1766870526.659348,6782995.000,62867,1,SF,1,100,21.1783
1766870526.992553,6783328.000,62916,1,SF,1,100,20.9333
1766870527.392800,6783728.000,62984,1,SF,1,100,20.6911
1766870527.658964,6783994.000,63033,1,SF,1,100,20.4518
1766870527.993169,6784328.000,63084,1,SF,1,100,22.2975
1766870528.326374,6784661.000,63132,1,SF,1,100,22.0395
1766870528.726621,6785061.000,63197,1,SF,1,100,21.7846
1766870528.993785,6785328.000,63250,1,SF,1,100,21.5326
1766870529.326990,6785661.000,63298,1,SF,1,100,21.2835
1766870529.727237,6786061.000,63363,1,SF,1,100,21.0373
1766870530.060442,6786394.000,63414,1,SF,1,100,20.7939
1766870530.327606,6786661.000,63466,1,SF,1,100,20.5534
1766870530.660811,6786994.000,63515,1,SF,1,100,20.3156
1766870531.061058,6787394.000,63580,1,SF,1,100,20.0806
1766870531.328222,6787661.000,63630,1,SF,1,100,21.9305
1766870531.661427,6787994.000,63679,1,SF,1,100,21.6768
1766870532.061674,6788394.000,63744,1,SF,1,100,21.4261
1766870532.328838,6788661.000,63794,1,SF,1,100,21.1782
1766870532.662043,6788994.000,63843,1,SF,1,100,20.9332
1766870532.995248,6789327.000,63891,1,SF,1,100,20.6911
1766870533.395495,6789727.000,63958,1,SF,1,100,22.5340
1766870533.662659,6789994.000,64013,1,SF,1,100,24.3556
1766870533.995864,6790327.000,64061,1,SF,1,100,24.0738
1766870534.396111,6790727.000,64126,1,SF,1,100,23.7953
1766870534.663275,6790994.000,64175,1,SF,1,100,23.5201
1766870534.996480,6791327.000,64226,1,SF,1,100,23.2480
1766870535.329685,6791660.000,64278,1,SF,1,100,22.9790
1766870535.729932,6792060.000,64343,1,SF,1,100,22.7132
1766870535.997096,6792327.000,64391,1,SF,1,100,22.4505
1766870536.330301,6792660.000,64440,1,SF,1,100,22.1908
1766870536.730548,6793060.000,64505,1,SF,1,100,21.9341
1766870536.997712,6793327.000,64555,1,SF,1,100,21.6803
1766870537.330917,6793660.000,64604,1,SF,1,100,21.4295
1766870537.664122,6793993.000,64652,1,SF,1,100,21.1816
1766870538.064369,6794393.000,64719,1,SF,1,100,20.9366
1766870538.331533,6794660.000,64770,1,SF,1,100,20.6944
1766870538.664738,6794993.000,64822,1,SF,1,100,22.5373
1766870539.065985,6795394.000,64890,1,SF,1,100,24.3588
1766870539.399190,6795727.000,64941,1,SF,1,100,24.0770
1766870539.665354,6795993.000,64995,1,SF,1,100,25.8807
1766870539.999560,6796327.000,65047,1,SF,1,100,27.6636
1766870540.332765,6796660.000,65098,1,SF,1,100,27.3436
1766870540.733011,6797060.000,65165,1,SF,1,100,29.1095
1766870540.999175,6797326.000,65215,1,SF,1,100,28.7728
1766870541.333381,6797660.000,65264,1,SF,1,100,28.4399
1766870541.733627,6798060.000,65331,1,SF,1,100,30.1932
1766870541.999791,6798326.000,65379,1,SF,1,100,29.8439
1766870542.333997,6798660.000,65432,1,SF,1,100,29.4987
1766870542.667202,6798993.000,65480,1,SF,1,100,29.1574
1766870543.067448,6799393.000,9,1,SF,1,100,28.8201
1766870543.334613,6799660.000,58,1,SF,1,100,28.4867
1766870543.667818,6799993.000,106,1,SF,1,100,28.1572
1766870544.068064,6800393.000,172,1,SF,1,100,27.8315
1766870544.401269,6800726.000,222,1,SF,1,100,27.5095
1766870544.668434,6800993.000,272,1,SF,1,100,27.1913
1766870545.001639,6801326.000,321,1,SF,1,100,26.8768
1766870545.401885,6801726.000,390,1,SF,1,100,28.6481
1766870545.669050,6801993.000,440,1,SF,1,100,28.3167
1766870546.002255,6802326.000,489,1,SF,1,100,27.9891
1766870546.402501,6802726.000,554,1,SF,1,100,27.6653
1766870546.735706,6803059.000,602,1,SF,1,100,27.3453
1766870547.002871,6803326.000,655,1,SF,1,100,29.1112
1766870547.336076,6803659.000,703,1,SF,1,100,28.7745
1766870547.736322,6804059.000,768,1,SF,1,100,28.4416
1766870548.003487,6804326.000,819,1,SF,1,100,30.1948
1766870548.336692,6804659.000,872,1,SF,1,100,31.9278
1766870548.736938,6805059.000,937,1,SF,1,100,31.5585
1766870549.077148,6805399.000,987,1,SF,1,100,31.1934
1766870549.344312,6805666.000,1037,1,SF,1,100,30.8325
1766870549.677517,6805999.000,1086,1,SF,1,100,30.4759
1766870550.077764,6806399.000,1153,1,SF,1,100,30.1233
1766870550.344928,6806666.000,1205,1,SF,1,100,29.7748
1766870550.678133,6806999.000,1254,1,SF,1,100,29.4304
1766870551.078380,6807399.000,1319,1,SF,1,100,29.0900
1766870551.411585,6807732.000,1367,1,SF,1,100,28.7534
1766870551.678749,6807999.000,1418,1,SF,1,100,28.4208
1766870552.011954,6808332.000,1468,1,SF,1,100,30.1743
1766870552.412201,6808732.000,1537,1,SF,1,100,31.9075
1766870552.679365,6808999.000,1586,1,SF,1,100,31.5384
1766870553.012570,6809332.000,1636,1,SF,1,100,31.1735
1766870553.412817,6809732.000,1704,1,SF,1,100,32.8952
1766870553.747022,6810066.000,1756,1,SF,1,100,34.5969
1766870554.019190,6810338.000,1804,1,SF,1,100,34.1967
1766870554.353395,6810672.000,1853,1,SF,1,100,33.8011
1766870554.753642,6811072.000,1918,1,SF,1,100,33.4101
1766870555.019806,6811338.000,1968,1,SF,1,100,33.0236
1766870555.354012,6811672.000,2019,1,SF,1,100,32.6416
1766870555.754258,6812072.000,2084,1,SF,1,100,32.2640
1766870556.020422,6812338.000,2132,1,SF,1,100,31.8907
1766870556.354627,6812672.000,2183,1,SF,1,100,31.5218
1766870556.687833,6813005.000,2233,1,SF,1,100,31.1572
1766870557.088079,6813405.000,2298,1,SF,1,100,30.7967
1766870557.354243,6813671.000,2349,1,SF,1,100,30.4405
1766870557.688448,6814005.000,2397,1,SF,1,100,30.0883
1766870558.088695,6814405.000,2465,1,SF,1,100,29.7403
1766870558.421900,6814738.000,2515,1,SF,1,100,29.3962
1766870558.689064,6815005.000,2565,1,SF,1,100,31.1384
1766870559.022269,6815338.000,2616,1,SF,1,100,30.7782
1766870559.422516,6815738.000,2666,1,SF,1,100,30.4222
1766870559.755721,6816071.000,2715,1,SF,1,100,30.0703
1766870560.022885,6816338.000,2764,1,SF,1,100,29.7224
1766870560.356091,6816671.000,2816,1,SF,1,100,29.3786
1766870560.756337,6817071.000,2881,1,SF,1,100,29.0387
1766870561.023501,6817338.000,2936,1,SF,1,100,30.7850
1766870561.356706,6817671.000,2984,1,SF,1,100,30.4289
1766870561.756953,6818071.000,3051,1,SF,1,100,30.0769
1766870562.090158,6818404.000,3100,1,SF,1,100,29.7290
1766870562.357322,6818671.000,3152,1,SF,1,100,31.4673
1766870562.690527,6819004.000,3203,1,SF,1,100,33.1856
1766870563.090774,6819404.000,3270,1,SF,1,100,32.8017
1766870563.357938,6819671.000,3320,1,SF,1,100,32.4222
1766870563.691144,6820004.000,3369,1,SF,1,100,32.0472
1766870564.091390,6820404.000,3439,1,SF,1,100,33.7587
1766870564.424595,6820737.000,3490,1,SF,1,100,33.3682
1766870564.691759,6821004.000,3539,1,SF,1,100,32.9822
1766870565.024965,6821337.000,3589,1,SF,1,100,32.6006
1766870565.425211,6821737.000,3658,1,SF,1,100,34.3058
1766870565.692375,6822004.000,3713,1,SF,1,100,35.9912
1766870566.025580,6822337.000,3761,1,SF,1,100,35.5748
1766870566.425827,6822737.000,3828,1,SF,1,100,35.1633
1766870566.699996,6823011.000,3879,1,SF,1,100,36.8388
1766870567.033201,6823344.000,3928,1,SF,1,100,36.4126
1766870567.366406,6823677.000,3980,1,SF,1,100,38.0736
1766870567.766652,6824077.000,4045,1,SF,1,100,37.6332
1766870568.033817,6824344.000,4093,1,SF,1,100,37.1979
1766870568.367022,6824677.000,4142,1,SF,1,100,36.7675
1766870568.767268,6825077.000,4211,1,SF,1,100,38.4245
1766870569.034432,6825344.000,4263,1,SF,1,100,40.0622
1766870569.367638,6825677.000,4312,1,SF,1,100,39.5988
1766870569.700843,6826010.000,4362,1,SF,1,100,39.1407
1766870570.101089,6826410.000,4431,1,SF,1,100,40.7702
1766870570.368253,6826677.000,4482,1,SF,1,100,40.2985
1766870570.701459,6827010.000,4530,1,SF,1,100,39.8324
1766870571.101705,6827410.000,4597,1,SF,1,100,41.4538
1766870571.368870,6827677.000,4646,1,SF,1,100,40.9743
1766870571.702075,6828010.000,4695,1,SF,1,100,40.5003
1766870572.035280,6828343.000,4745,1,SF,1,100,40.0318
1766870572.435526,6828743.000,4810,1,SF,1,100,39.5687
1766870572.702691,6829010.000,4858,1,SF,1,100,39.1110
1766870573.035896,6829343.000,4907,1,SF,1,100,38.6585
1766870573.436142,6829743.000,4972,1,SF,1,100,38.2113
1766870573.703306,6830010.000,5024,1,SF,1,100,37.7693
1766870574.036512,6830343.000,5073,1,SF,1,100,37.3324
1766870574.369717,6830676.000,5121,1,SF,1,100,36.9005
1766870574.769963,6831076.000,5186,1,SF,1,100,36.4736
1766870575.037127,6831343.000,5237,1,SF,1,100,36.0517
1766870575.370333,6831676.000,5287,1,SF,1,100,35.6347
1766870575.770579,6832076.000,5352,1,SF,1,100,35.2224
1766870576.037743,6832343.000,5401,1,SF,1,100,34.8150
1766870576.370949,6832676.000,5450,1,SF,1,100,34.4122
1766870576.705154,6833010.000,5502,1,SF,1,100,36.0964
1766870577.105401,6833410.000,5571,1,SF,1,100,37.7611
1766870577.371564,6833676.000,5621,1,SF,1,100,39.4065
1766870577.704770,6834009.000,5672,1,SF,1,100,41.0329
1766870578.105016,6834409.000,5737,1,SF,1,100,40.5583
1766870578.372180,6834676.000,5789,1,SF,1,100,40.0891
1766870578.705385,6835009.000,5840,1,SF,1,100,41.7076
1766870579.112636,6835416.000,5905,1,SF,1,100,41.2251
1766870579.452846,6835756.000,5953,1,SF,1,100,40.7482
1766870579.720010,6836023.000,6006,1,SF,1,100,40.2768
1766870580.053215,6836356.000,6054,1,SF,1,100,39.8109
1766870580.386420,6836689.000,6105,1,SF,1,100,39.3504
1766870580.786667,6837089.000,6170,1,SF,1,100,38.8952
1766870581.053831,6837356.000,6220,1,SF,1,100,38.4452
1766870581.387036,6837689.000,6269,1,SF,1,100,38.0005
1766870581.788283,6838090.000,6338,1,SF,1,100,39.6431
1766870582.060451,6838362.000,6386,1,SF,1,100,39.1845
1766870582.394656,6838696.000,6435,1,SF,1,100,38.7313
1766870582.794903,6839096.000,6501,1,SF,1,100,38.2832
1766870583.128108,6839429.000,6550,1,SF,1,100,37.8403
1766870583.395272,6839696.000,6601,1,SF,1,100,37.4026
1766870583.728477,6840029.000,6649,1,SF,1,100,36.9699
1766870584.128724,6840429.000,6716,1,SF,1,100,36.5423
1766870584.394888,6840695.000,6767,1,SF,1,100,36.1195
1766870584.729094,6841029.000,6815,1,SF,1,100,35.7017
1766870585.129340,6841429.000,6882,1,SF,1,100,35.2887
1766870585.462545,6841762.000,6933,1,SF,1,100,36.9627
1766870585.729709,6842029.000,6983,1,SF,1,100,36.5351
1766870586.062915,6842362.000,7032,1,SF,1,100,36.1125
1766870586.463161,6842762.000,7097,1,SF,1,100,35.6948
1766870586.730325,6843029.000,7145,1,SF,1,100,35.2818
1766870587.063530,6843362.000,7194,1,SF,1,100,34.8737
1766870587.463777,6843762.000,7260,1,SF,1,100,34.4703
1766870587.796982,6844095.000,7309,1,SF,1,100,34.0715
1766870588.064146,6844362.000,7360,1,SF,1,100,33.6774
1766870588.397352,6844695.000,7408,1,SF,1,100,33.2878
1766870588.797598,6845095.000,7473,1,SF,1,100,32.9027
1766870589.064762,6845362.000,7526,1,SF,1,100,32.5221
1766870589.397967,6845695.000,7574,1,SF,1,100,32.1459
1766870589.731173,6846028.000,7623,1,SF,1,100,31.7740
1766870590.131419,6846428.000,7690,1,SF,1,100,31.4065
1766870590.398583,6846695.000,7742,1,SF,1,100,31.0431
1766870590.731788,6847028.000,7791,1,SF,1,100,30.6840
1766870591.132035,6847428.000,7856,1,SF,1,100,30.3291
1766870591.399199,6847695.000,7904,1,SF,1,100,29.9782
1766870591.732404,6848028.000,7956,1,SF,1,100,29.6314
1766870592.065609,6848361.000,8005,1,SF,1,100,29.2887
1766870592.465856,6848761.000,8070,1,SF,1,100,28.9498
1766870592.733020,6849028.000,8121,1,SF,1,100,28.6149
1766870593.066226,6849361.000,8169,1,SF,1,100,28.2839
1766870593.466472,6849761.000,8234,1,SF,1,100,27.9567
1766870593.733636,6850028.000,8285,1,SF,1,100,27.6333
1766870594.066841,6850361.000,8333,1,SF,1,100,27.3137
1766870594.400047,6850694.000,8382,1,SF,1,100,26.9977
1766870594.800293,6851094.000,8447,1,SF,1,100,26.6854
1766870595.067457,6851361.000,8499,1,SF,1,100,26.3767
1766870595.400662,6851694.000,8552,1,SF,1,100,26.0716
1766870595.800909,6852094.000,8617,1,SF,1,100,25.7700
1766870596.068073,6852361.000,8665,1,SF,1,100,25.4719
1766870596.401278,6852694.000,8715,1,SF,1,100,25.1772
1766870596.801525,6853094.000,8780,1,SF,1,100,24.8859
1766870597.135731,6853428.000,8831,1,SF,1,100,24.5981
1766870597.401894,6853694.000,8880,1,SF,1,100,24.3135
1766870597.735099,6854027.000,8928,1,SF,1,100,24.0323
1766870598.135346,6854427.000,8995,1,SF,1,100,23.7542
1766870598.402510,6854694.000,9048,1,SF,1,100,23.4795
1766870598.735715,6855027.000,9096,1,SF,1,100,23.2078
1766870599.135962,6855427.000,9161,1,SF,1,100,22.9394
1766870599.471168,6855762.000,9210,1,SF,1,100,22.6740
1766870599.803373,6856094.000,9260,1,SF,1,100,22.4117
1766870600.070537,6856361.000,9311,1,SF,1,100,22.1525
1766870600.403742,6856694.000,9361,1,SF,1,100,21.8962
1766870600.803988,6857094.000,9431,1,SF,1,100,23.7251
1766870601.137194,6857427.000,9483,1,SF,1,100,23.4507
1766870601.404358,6857694.000,9531,1,SF,1,100,23.1794
1766870601.737563,6858027.000,9580,1,SF,1,100,22.9113
1766870602.137810,6858427.000,9649,1,SF,1,100,24.7285
1766870602.404974,6858694.000,9699,1,SF,1,100,24.4424
1766870602.738179,6859027.000,9748,1,SF,1,100,24.1597
1766870603.138425,6859427.000,9815,1,SF,1,100,23.8802
1766870603.405590,6859694.000,9863,1,SF,1,100,23.6039
1766870603.738795,6860027.000,9916,1,SF,1,100,23.3309
1766870604.072000,6860360.000,9964,1,SF,1,100,23.0610
1766870604.472246,6860760.000,10029,1,SF,1,100,22.7942
1766870604.739411,6861027.000,10078,1,SF,1,100,22.5305
1766870605.072616,6861360.000,10126,1,SF,1,100,22.2699
1766870605.472862,6861760.000,10195,1,SF,1,100,24.0945
1766870605.740027,6862027.000,10246,1,SF,1,100,23.8158
1766870606.073232,6862360.000,10296,1,SF,1,100,23.5403
1766870606.406437,6862693.000,10345,1,SF,1,100,23.2680
1766870606.807684,6863094.000,10410,1,SF,1,100,22.9988
1766870607.073848,6863360.000,10460,1,SF,1,100,22.7328
1766870607.407053,6863693.000,10509,1,SF,1,100,22.4698
1766870607.807299,6864093.000,10576,1,SF,1,100,22.2099
1766870608.074464,6864360.000,10624,1,SF,1,100,21.9529
1766870608.407669,6864693.000,10675,1,SF,1,100,21.6990
1766870608.740874,6865026.000,10725,1,SF,1,100,21.4480
1766870609.141120,6865426.000,10790,1,SF,1,100,21.1999
1766870609.408285,6865693.000,10841,1,SF,1,100,20.9546
1766870609.741490,6866026.000,10889,1,SF,1,100,20.7122
1766870610.141736,6866426.000,10957,1,SF,1,100,20.4726
1766870610.408901,6866693.000,11009,1,SF,1,100,22.3180
1766870610.742106,6867026.000,11057,1,SF,1,100,22.0599
1766870611.075311,6867359.000,11106,1,SF,1,100,21.8047
1766870611.475557,6867759.000,11171,1,SF,1,100,21.5524
1766870611.742722,6868026.000,11221,1,SF,1,100,21.3031
1766870612.075927,6868359.000,11270,1,SF,1,100,21.0567
1766870612.476173,6868759.000,11335,1,SF,1,100,20.8131
1766870612.743338,6869026.000,11385,1,SF,1,100,20.5723
1766870613.076543,6869359.000,11436,1,SF,1,100,20.3344
1766870613.410749,6869693.000,11486,1,SF,1,100,22.1814
1766870613.810995,6870093.000,11551,1,SF,1,100,21.9248
1766870614.077159,6870359.000,11602,1,SF,1,100,21.6712
1766870614.410364,6870692.000,11650,1,SF,1,100,21.4205
1766870614.810610,6871092.000,11716,1,SF,1,100,21.1727
1766870615.077775,6871359.000,11766,1,SF,1,100,20.9277
1766870615.410980,6871692.000,11816,1,SF,1,100,20.6856
1766870615.745186,6872026.000,11867,1,SF,1,100,20.4464
1766870616.145432,6872426.000,11934,1,SF,1,100,20.2098
1766870616.411596,6872692.000,11984,1,SF,1,100,19.9760
1766870616.745801,6873026.000,12033,1,SF,1,100,19.7450
1766870617.146048,6873426.000,12098,1,SF,1,100,19.5165
1766870617.412212,6873692.000,12146,1,SF,1,100,19.2908
1766870617.745417,6874025.000,12197,1,SF,1,100,19.0676
1766870618.079623,6874359.000,12247,1,SF,1,100,20.9293
1766870618.479869,6874759.000,12312,1,SF,1,100,20.6872
1766870618.746033,6875025.000,12365,1,SF,1,100,22.5301
1766870619.080239,6875359.000,12417,1,SF,1,100,24.3517
1766870619.480485,6875759.000,12484,1,SF,1,100,24.0700
1766870619.813690,6876092.000,12539,1,SF,1,100,25.8739
1766870620.146895,6876425.000,12591,1,SF,1,100,27.6568
1766870620.414060,6876692.000,12642,1,SF,1,100,27.3369
1766870620.747265,6877025.000,12690,1,SF,1,100,27.0206
1766870621.147511,6877425.000,12755,1,SF,1,100,26.7080
1766870621.414675,6877692.000,12804,1,SF,1,100,26.3991
1766870621.747881,6878025.000,12853,1,SF,1,100,26.0937
1766870622.148127,6878425.000,12920,1,SF,1,100,25.7918
1766870622.481332,6878758.000,12972,1,SF,1,100,25.4935
1766870622.748497,6879025.000,13020,1,SF,1,100,25.1986
1766870623.081702,6879358.000,13069,1,SF,1,100,24.9071
1766870623.481948,6879758.000,13134,1,SF,1,100,24.6190
1766870623.749112,6880025.000,13186,1,SF,1,100,24.3342
1766870624.082318,6880358.000,13235,1,SF,1,100,24.0527
1766870624.482564,6880758.000,13300,1,SF,1,100,23.7744
1766870624.815769,6881091.000,13348,1,SF,1,100,23.4994
1766870625.082933,6881358.000,13399,1,SF,1,100,23.2275
1766870625.416139,6881691.000,13449,1,SF,1,100,22.9589
1766870625.816385,6882091.000,13514,1,SF,1,100,22.6933
1766870626.083549,6882358.000,13563,1,SF,1,100,22.4307
1766870626.416754,6882691.000,13614,1,SF,1,100,22.1713
1766870626.817001,6883091.000,13679,1,SF,1,100,21.9148
1766870627.091170,6883365.000,13729,1,SF,1,100,21.6613
1766870627.424375,6883698.000,13777,1,SF,1,100,21.4107
1766870627.757580,6884031.000,13826,1,SF,1,100,21.1630
1766870628.157826,6884431.000,13893,1,SF,1,100,20.9182
1766870628.424991,6884698.000,13945,1,SF,1,100,20.6762
1766870628.758196,6885031.000,13994,1,SF,1,100,20.4370
1766870629.158442,6885431.000,14059,1,SF,1,100,20.2006
1766870629.491647,6885764.000,14109,1,SF,1,100,22.0492
1766870629.758812,6886031.000,14160,1,SF,1,100,21.7941
